person,label
aed4cb6f,0.2947348
4623e03b,0.49988958
81314672,0.6507615
3b65a41b,0.5178197
c6c154b3,0.6751041
2f5c1bd4,0.60166395
027870af,0.6653111
bab68874,0.5012258
a530230e,0.49361762
a063d0f9,0.56468445
444105d3,0.4510176
fab753ed,0.41847453
47115006,0.4294836
06fcbc94,0.551122
4ad5dee9,0.61653334
e121a7fb,0.46681663
053c8c48,0.42055872
e621207e,0.46681663
79574429,0.43834352
3cf6f7e0,0.5477061
d8baf4f6,0.56468445
478e1080,0.4635333
0b2998c7,0.5002988
f488302b,0.4691294
a3c23be0,0.52484185
b8d79e4e,0.56468445
f4092304,0.5012258
db053548,0.4510176
9cc5303a,0.5012258
08b1d536,0.6525737
40ed5ef3,0.46681663
e534b6c2,0.6097937
c6cc8f5a,0.56468445
fcc5dfad,0.5012258
f738a131,0.5477061
cf6ca1b8,0.5807372
e9890772,0.55154496
3c82f8d5,0.54375905
0144bd58,0.46681663
53e251c0,0.5148621
e207eb05,0.5807372
49cf04c9,0.4635333
1052d5d5,0.5807372
940a3d66,0.4800804
a1b25eb0,0.40103668
8ea105ab,0.5012258
32eae975,0.56693864
37ae4222,0.4510176
86a78c2a,0.5215452
10a3e0a0,0.48710778
4223df3a,0.4510176
650924ef,0.43152234
08639c4f,0.4833753
ca3c8be2,0.4345639
fe8b03f1,0.5178197
c0ea2a4c,0.5477061
313d8db3,0.5302868
17d7cd3e,0.56468445
90c0311a,0.54977393
e244f422,0.5477061
10b0ae4e,0.53769284
1d94cf7b,0.56468445
d98d1c3e,0.46132797
c667b615,0.4510176
06818d49,0.422963
f941a5a1,0.4510176
4f307261,0.5148621
6bbe0bd1,0.4981083
8bd7eac2,0.5178197
1aff704e,0.5533909
822b4fca,0.5477061
8e0d9c00,0.56468445
4eb7be92,0.5477061
74f9f263,0.52858293
abf6dfd7,0.4833753
f6ac9209,0.4592498
29985f18,0.46446744
f25a5238,0.46446744
1bfb5e9a,0.5707756
de4b52d6,0.44585365
a3c20660,0.448972
3008425a,0.41490367
da201860,0.4510176
9b5d1d3c,0.4510176
878b5953,0.5012258
b95f219e,0.31054395
d56bad1b,0.48340398
c00caec9,0.5632254
140942ef,0.52484185
13be7958,0.47853175
91661ae8,0.56468445
51c49988,0.4346349
fa8b363f,0.5477061
1af40b78,0.58366543
9d3c0e13,0.58383167
05df8dea,0.4981083
9263d035,0.5918721
feb61db1,0.48433876
7257b26b,0.47723186
2f30681b,0.5012258
348b600b,0.5171537
3c6e5c72,0.3323605
36fee18c,0.5477061
094fcf0d,0.4346349
f4723ded,0.5012258
c3681b4c,0.42951173
649a8882,0.56468445
3a62ee1e,0.5178197
d0c27e54,0.34080938
49ffa704,0.45837304
966fbae2,0.5610923
80edbdc2,0.5477061
a744bbb5,0.5785245
df324a00,0.4510176
d1be37ec,0.5260415
943b577c,0.4510176
3d462080,0.56468445
1ff4c828,0.47067705
3b4560e2,0.5610923
7f6592e0,0.551122
fc30f6e2,0.3093354
a946ded8,0.5477061
79b169d2,0.5595611
d3d4cfb5,0.4049831
aa436270,0.44553944
89a5d9f2,0.5785245
48253963,0.5610923
576adaba,0.5477061
d727a511,0.4510176
90b6e6d2,0.41285735
26782f73,0.32795852
3e89f827,0.41872233
8789675f,0.45706216
8724d834,0.5807372
c4f06e2d,0.45561388
0c6ee9e5,0.4349668
d4f3e830,0.5148621
942a1736,0.5477061
6f7b7b18,0.464496
5f098f28,0.4510176
71adc90d,0.4510176
3ae0b07a,0.5807372
9b914619,0.5807372
42c81715,0.5477061
a5f61aec,0.5807372
898eb7e3,0.56667185
fb66edff,0.35421297
b9f3646c,0.631418
8b4c3531,0.5477061
540e67b1,0.48419607
d0c3c615,0.4346349
0f168a63,0.5477061
7a1dc333,0.45417094
627efc77,0.6252869
f5655c97,0.4063585
71fc2ce4,0.4294836
1bf477c4,0.46446744
1154afaf,0.57515633
6cdcb17e,0.4294836
68baec54,0.4510176
3afa5600,0.53133357
117b1918,0.4510176
8fd2664b,0.5477061
a857b0de,0.4727997
a92f08f5,0.4346349
05d47572,0.4510176
1ef1f9aa,0.46684515
c0e59da0,0.5477061
9ecf8d11,0.5807372
d8c808dc,0.5477061
64d463a4,0.5610923
168ec5be,0.32378075
9839951d,0.28151935
d48eba01,0.36736268
0e7951ea,0.3653745
8d7cf74d,0.29364637
9b9452f0,0.29364637
b526cd29,0.28804836
642976c7,0.28734562
9aff49fd,0.28151935
a0b87cb5,0.38176116
7c56b371,0.28151935
6ee32459,0.28804836
cdaa445c,0.37129527
44e2951c,0.41599247
072a96a1,0.40439498
b1e6f589,0.29364637
46329fe0,0.28151935
ca4810f0,0.31095353
cb0d5c91,0.29364637
6bd23c82,0.34817007
fef6114c,0.28151935
98d536c2,0.5617032
681f5543,0.40857634
66d04bad,0.54055786
a06ac203,0.5630308
bb067476,0.6259943
c65252b6,0.3344563
c71209cf,0.53757286
48be1adb,0.5820535
3beb31e4,0.3393665
046f4eee,0.30054253
739c7ef9,0.39750484
aff7c2d5,0.33621833
b74c3bea,0.28804836
cf2fdb27,0.45033994
cd8b89c2,0.5833834
a083aa31,0.36775613
d1aa1932,0.29364637
7eca02fb,0.4965408
48bb142f,0.32076794
cd9d762d,0.41837204
06c1fbb3,0.42871836
1a6bcf42,0.345412
af0fd93c,0.29364637
7fe2518a,0.38938645
d8104ebd,0.3881107
43abb351,0.31484485
57f9eb9a,0.45531663
f25ec858,0.41599247
065b4fea,0.29364637
1386c91c,0.53757286
451974bb,0.35575008
800d0b26,0.3230891
5de848bc,0.28151935
4dc3ddd0,0.39686745
83136ea8,0.30250105
d80ec657,0.30054253
72fe7e8c,0.37021124
a2698b54,0.32076794
32c77911,0.33762205
ca911899,0.38033912
4a4221b5,0.37645817
e9299833,0.3592258
8b6e7b61,0.36775613
56d4f790,0.28151935
f0edac45,0.43834454
dcc5a20f,0.43548825
a8d18e4e,0.4450768
4a084a0d,0.3484425
1f91440a,0.29364637
2174ef0a,0.29364637
c6c7def7,0.28151935
3244962c,0.28151935
23ff1ba0,0.3393833
89f66ab5,0.42055872
bf83b2cf,0.31932476
d52e4ae3,0.30548432
254f4c75,0.3237771
d98bfbda,0.29364637
f6449668,0.35535666
673461d9,0.33427665
d98e70cb,0.30548432
43c7f438,0.49846384
bc555b42,0.38097978
85829584,0.29364637
9a489e64,0.2808775
870f8b72,0.28734562
de462350,0.33198592
17ed0f58,0.36738235
dc4e71c2,0.6175863
4fe066bd,0.28151935
680f1db9,0.28151935
f3e640f7,0.28151935
f3f55c46,0.34355214
8de69b51,0.4049727
4ea3efed,0.28151935
76155d35,0.28151935
c4068407,0.38126755
315aafb2,0.4138639
72f9e1ad,0.3653745
237ccfa6,0.30054253
75c77db3,0.32084766
8cdb5260,0.43717808
c4ed0b9d,0.5677221
60d61007,0.34864455
cbf2e648,0.5497219
88ec6e62,0.36736268
ba315b04,0.4234845
a6cdd833,0.28151935
276f7d1c,0.36358386
f75f9b20,0.36683
0205d5c1,0.32076794
24525dba,0.32084766
369d7b61,0.35103783
98defcd3,0.32076794
6bc6a4dc,0.28151935
e55c48eb,0.28151935
bbcc7056,0.3162309
22cab020,0.29415542
515894c4,0.3142604
826b326b,0.38117465
5542eadf,0.30054253
e8ed6bcd,0.53757286
535370ea,0.28824693
1c6b609a,0.28734562
3d41ec9e,0.28824693
46c54ed6,0.35103783
8790d47c,0.28824693
6f041dbd,0.33496687
973b476a,0.28151935
f15c75b5,0.35103783
244a5f80,0.3265452
2ce20bea,0.39252496
149cccc2,0.35103783
32c32437,0.31456313
acac479d,0.28151935
6d72407d,0.28824693
f0231598,0.28824693
c333afb4,0.29435816
9f5689c8,0.29415542
ce2a85d4,0.34924123
7ca89826,0.3016456
2beec02a,0.34818512
41cc8ed4,0.584566
05ce4c68,0.36683
652cd033,0.28151935
27b0d3e8,0.29364637
3daf21c5,0.41476175
1537b525,0.3796429
60434cfd,0.37431782
71d86bac,0.30054253
7fe44e94,0.28824693
9ac0761c,0.29415542
8f7452ab,0.28151935
28f4bfe4,0.31959355
c4b1f454,0.28151935
f64ceb37,0.28151935
8d3e7172,0.31456313
23252ece,0.3288664
9bff98d1,0.38191554
a555ae72,0.3071877
2257127d,0.30054253
347693b3,0.5329371
6727687e,0.5119419
76b8747e,0.28824693
2db73ca6,0.28734562
32b05d2d,0.61319053
f939f01c,0.28151935
be11ecbf,0.28151935
7c311d60,0.3510063
5924d837,0.3237771
d7b37d0e,0.37129527
e6bfb281,0.3280859
27cfafd7,0.367508
e27bae56,0.34326246
d8b87963,0.28824693
97ddab06,0.28151935
8ce393aa,0.3345293
7e78e43c,0.29015857
2ace425c,0.28151935
5706af2b,0.30771
a15f0c01,0.28824693
30413b72,0.28151935
4fd59462,0.28151935
e344925f,0.55856866
264f946a,0.28151935
3ffb18c0,0.37129527
2d1fdccf,0.2808775
a29b45ad,0.33867556
254f9527,0.3344563
4cb7f920,0.4719561
e4baba19,0.30054253
f7cf7fad,0.36664832
76d1eb07,0.30054253
e8eee175,0.28824693
0d540e26,0.35112724
dcd6f726,0.30054253
21a5c3ed,0.53757286
c7ad7cf9,0.62230223
a7c7fd70,0.40102836
b39ce41b,0.30054253
a21b12d6,0.30054253
c91e9d08,0.28734562
835203dc,0.33961955
1bd4a98a,0.28774393
6c6709f4,0.30054253
9a263d27,0.28824693
04a1be72,0.3125355
584f5067,0.381248
d15ab362,0.52856284
1460e90f,0.3028023
c962aeda,0.28151935
ae71a012,0.28804836
0978b7b7,0.28151935
521fa699,0.3142604
023e49e4,0.5663456
291b1d25,0.28824693
a3f94bf8,0.52545136
751512e8,0.46819276
c3011415,0.28824693
acf4b4a4,0.28824693
b85aeb0a,0.3016456
05567c7b,0.3313068
42faea59,0.4844559
539e645b,0.35895506
90cd2735,0.28824693
d096f03b,0.42639762
cbcf3287,0.28151935
91af9c9b,0.4789349
31a1c9e1,0.2968052
6f60bd24,0.28824693
ba16797f,0.3153785
3542c081,0.28824693
6059489b,0.28151935
4c2e3584,0.31959355
84f47222,0.28151935
af566140,0.28824693
42ceba1a,0.28824693
6f554fce,0.60996556
4bde9361,0.36173776
80831cc0,0.34716007
95cafdc6,0.28824693
35c376e7,0.30054253
c993f6cb,0.31456313
cba473d9,0.5647666
22abb72e,0.5685861
13b62b0b,0.3976773
5332cd8c,0.37125918
52def2c9,0.5677221
adb3e2ec,0.3323605
953f7245,0.52856284
792c2fd8,0.28151935
3bc89ca9,0.33496687
7fa8f827,0.3162309
92502061,0.28151935
006549da,0.39351803
a2fe52fc,0.36670592
889e7dc0,0.31932476
9ee21e4e,0.39629808
13ab1606,0.47811309
c40b73e8,0.28734562
bdcc4887,0.29364637
95d8b311,0.37332287
f857f1c1,0.28151935
94ff38b4,0.28151935
3149adac,0.46308905
dda05b4d,0.38995385
c7ea9bf7,0.33198592
c31c13ff,0.36670592
0903f3f8,0.5563167
f379ecb9,0.58993983
70962163,0.3390425
501b4575,0.39057562
18ef7e13,0.37492114
aca2a89e,0.37645817
d96156a7,0.28734562
655c9a3b,0.42809775
d96d9c89,0.40178975
9b9c3473,0.43130553
956e4b57,0.29364637
4812e94f,0.3496505
9ea71d78,0.3032251
9fd8fd9c,0.28151935
b609b7e7,0.40641055
628fbb07,0.30054253
70663da2,0.35384607
fc96d905,0.32076794
9192a432,0.501209
44c4903e,0.49690282
d6797850,0.31959355
d45c70d2,0.38940054
bf79086c,0.3917816
4ba9f688,0.28824693
c48bd5ec,0.5683687
b0748832,0.41054863
fe2770b8,0.31456313
fcfcd2a7,0.28824693
1ab2ab7f,0.45148158
03e50576,0.30163327
f9c476c6,0.4278464
e28aa0dd,0.29415542
360c4d25,0.4138639
cfb0c32a,0.32026857
b0c6884b,0.51584566
d8a3df71,0.33496687
2e913602,0.38396606
60e5f54a,0.28151935
70a3bccf,0.29415542
43650bc8,0.31456313
4c9228c4,0.28804836
87054cc2,0.30054253
4fe61e8d,0.28151935
df9a37af,0.33427665
b510ff5c,0.40414718
4ba8900f,0.54250103
43f78f64,0.29649535
9c934548,0.5663456
f637a804,0.32201618
6e0a188f,0.3930158
f705c158,0.3872323
516c8e10,0.28151935
ddbdd989,0.3162309
748824ed,0.42055872
b031dd5f,0.33547702
88166527,0.41615245
2e1a5113,0.31298274
37deedc4,0.32513532
24b9fa1a,0.30800927
c7717b56,0.28824693
970c4758,0.3344563
cff427da,0.32076794
c75ca12a,0.3142604
57b6ff5e,0.28151935
d8a96db5,0.28734562
d11dd072,0.28824693
e435a9ca,0.28804836
a1551e29,0.2947348
bd207957,0.28151935
a5bc8aa1,0.30981916
9a1c1e94,0.28734562
ed78cc5b,0.28151935
74b1d9cb,0.4789349
cc50cc13,0.29415542
a278eb44,0.28151935
33767ecb,0.5663456
41ad81c3,0.2808775
66aa2900,0.5014061
b8936295,0.28151935
e950a7c4,0.28151935
cdb49890,0.28151935
d3d2272b,0.28824693
71a601cd,0.28151935
95925977,0.28734562
ce8f3404,0.38369042
e9fd62ea,0.309658
69feb5c4,0.43287086
980a012b,0.36492243
294c63c9,0.32412103
f60e130f,0.28824693
29595c09,0.35752922
401474d8,0.30054253
4c006de4,0.34326246
18f21e26,0.3496505
230d556d,0.33866334
a52c1edc,0.28151935
95c8cdda,0.28151935
390ffd65,0.28151935
bc5dd312,0.41323224
4d2b6661,0.28824693
417d5067,0.39126933
12810aa8,0.3142604
b84df8bf,0.37125918
d44da576,0.5281445
9b33db75,0.46212664
ff5e1120,0.28151935
54f1e99a,0.30800927
8c229f4b,0.28151935
94820337,0.28151935
52c69ef5,0.28824693
536971b0,0.36297765
7efe753b,0.28151935
69f4c399,0.28151935
3295fe94,0.28824693
2bc36bd7,0.28824693
ec76bd29,0.28151935
fac9bcb2,0.29364637
50b696aa,0.33039698
418058e0,0.28151935
aa0bed55,0.28824693
14cbdccf,0.28151935
0ebb735b,0.30771
ea94e0ee,0.29903707
d9feba30,0.29364637
fb7da11e,0.3162309
578bdff7,0.54340017
34dfbdbc,0.28824693
b77786b7,0.28151935
26575861,0.29415542
167d49bc,0.33198592
d1cc16c9,0.28151935
6db07db0,0.36736268
07420dec,0.6202988
79fbd9c7,0.3028023
45479322,0.325267
3986423d,0.28151935
fbb868fc,0.2808775
235bef7a,0.30800927
b5a5556a,0.28824693
43662a7d,0.3071877
83559cd4,0.28151935
2b0f24ee,0.28734562
e0f08865,0.5497219
d72528f7,0.2808775
0e4687b8,0.28151935
1bd6eab5,0.42535335
02a14ee3,0.3162309
45619245,0.39429295
55aa2a3b,0.28824693
fd059c5b,0.28151935
eedb8ef2,0.28824693
e4e8a780,0.29486793
5a9d4717,0.29649535
907f772d,0.28151935
428071ea,0.28151935
73e9a1ec,0.28151935
fae84ec8,0.2808775
c978fb62,0.39947897
778bbd12,0.32894796
5831e303,0.36738235
53a64eb5,0.38250312
7adf932c,0.3323605
b93e9071,0.3071877
68528368,0.3142604
f873eba5,0.3071877
ea266ffc,0.30144173
7bdf5fc1,0.3290267
f340c8dc,0.3357312
6951cba9,0.3007201
693ed93e,0.42639762
b90eebae,0.3071877
80405b8f,0.33238018
7aba2932,0.48140305
f894bd66,0.33496687
b43ac7a2,0.40815145
0d49a9ed,0.36350796
3d9f7420,0.52052116
518b0612,0.36745313
2457b4c5,0.41042686
aa22dbe8,0.3285558
7061c82e,0.3016456
695568d8,0.36613
f49b32b9,0.5563167
ebc9ad65,0.367508
5f05ddc9,0.33964133
e77ad42e,0.50238323
5a419ffd,0.2947348
24d6d6c2,0.3142604
16ef9f73,0.36726946
130b5f33,0.3071877
77f88395,0.3071877
afd14e2c,0.36664832
89490188,0.30812436
4800ca6b,0.40111563
b8ebd6af,0.4122988
821209d2,0.2947348
a81d1380,0.42336953
b518da04,0.64658785
89be175f,0.3725572
3d194282,0.4578905
7b90094a,0.5663456
4eb3ebba,0.33547702
e4300f6d,0.3016456
938aff32,0.3162309
7376a2d8,0.4516765
8656c9b4,0.5398413
8723c18c,0.2947348
738e6477,0.33547702
f046b2ba,0.2947348
422e09e6,0.30144173
64886808,0.36738235
28678a36,0.3071877
4e892c1d,0.49220145
e2177e8d,0.30812436
a00167d1,0.3153785
5b6861c5,0.5456042
d8818fa5,0.32603908
838b7526,0.3142604
9f68e5dc,0.51971227
a272be04,0.2947348
bfabd778,0.4439845
9b9bd348,0.2947348
783ac435,0.64145446
40d9d2c8,0.6216185
bc706a35,0.2947348
be0e7fb7,0.3016456
f1ea45ef,0.3016456
6d5bb367,0.2947348
45d5a515,0.35901386
fd847278,0.42843246
28a182cd,0.30357203
2730783f,0.309658
3d93cf18,0.3016456
1beed9bc,0.3016456
f0be43c9,0.5005389
649a5a42,0.32561198
00cde0db,0.2947348
fc125939,0.30771
2be27ec5,0.33496687
17709101,0.3016456
499a9ff0,0.31579846
23a83fee,0.57707196
347f5443,0.308441
5355dff8,0.5663456
2601b542,0.3016456
ea5df509,0.39252496
c749fd44,0.2947348
e6221ecb,0.34817007
27e548d8,0.2947348
9b634701,0.46819276
6f15965a,0.308441
7d8866ed,0.33547702
c899c1a4,0.36065152
879381a1,0.367508
6f8e9766,0.33496687
b802da84,0.3290267
7ec14135,0.4092876
ba79c5a7,0.3071877
4f544a33,0.30357203
04e6d352,0.3162309
74c4ef4b,0.33547702
6a87e2ce,0.36095297
476ea088,0.2947348
25e31653,0.32869637
57e4ac5a,0.3016456
c8e6ae1f,0.57457393
d8f514f7,0.41353863
803635a5,0.5783316
4d47336e,0.38250312
5a69c57d,0.45568636
11b1b119,0.38939342
429909a6,0.37607422
eca031ff,0.33238018
ba4772a2,0.47731593
68f94d37,0.34817007
792f1dba,0.3016456
bbb0cf87,0.3142604
5b71f9b7,0.2947348
032ecde2,0.3016456
cb3f1145,0.2947348
8c9bd784,0.5175856
2ff0dec6,0.5663456
b461225d,0.38883957
7dfbaed6,0.39057562
d0e08ddc,0.3016456
62ddf12d,0.37645817
a674cd5c,0.47326708
3aad5f49,0.31932476
897f7aab,0.33547702
d34ffc57,0.31823927
8809b506,0.32191107
95099326,0.3162309
852481e4,0.2947348
c9d32e72,0.32201618
f8ba1358,0.5615205
22a20092,0.5441719
147a01ca,0.35402372
13197c88,0.43130553
d3e07ba8,0.3142604
27b39551,0.2947348
fcea432c,0.2947348
7c57236f,0.2947348
46ce3eae,0.3016456
ef6f4d25,0.40743163
cc54d5d8,0.5563167
3246c799,0.41853
32aca594,0.32862028
e804e967,0.2947348
ba639515,0.64986
dc6569dc,0.3142604
dda96815,0.43369073
708ba937,0.3142604
8eb2708b,0.307918
47d4fb9b,0.2947348
0c4c7a5b,0.3416012
1873773e,0.32201618
534d1253,0.5859476
1ddac45d,0.3142604
3451b2af,0.2947348
29d671fd,0.45577192
041b49c5,0.3016456
d3da82dc,0.2947348
fb9240cf,0.3193575
caaffea7,0.36978462
9511d4d6,0.2947348
07d8c1ac,0.6401639
26a517d1,0.36726946
161c1a0a,0.2947348
469d289a,0.42523012
09fe5eac,0.30771
cd85d223,0.3162309
6560a421,0.2947348
a9110ba2,0.2947348
078bfbd3,0.30954978
d69a4a77,0.2947348
02b10e44,0.5663456
76d127d2,0.32869637
a7937ad1,0.35103783
e39d2053,0.32862028
1bd30e4d,0.3071877
c71e1079,0.3193575
1e694d68,0.2947348
3778f293,0.32603908
1bbc2e6b,0.2947348
e79b531a,0.2947348
b095339b,0.33981308
8a5e5f24,0.36481673
a0126275,0.34355214
1bb885e3,0.3071877
24ca1faf,0.2947348
dee77734,0.32869637
b0ab391b,0.43008322
28d0bf21,0.32869637
a86c7e9f,0.309658
14625960,0.35117033
1c99b3e7,0.36726946
79032ecc,0.4092662
12a9715d,0.33547702
1c238b5a,0.33547702
f5444a06,0.3127095
fb7df4f2,0.31786317
78ff897c,0.33547702
88ffdbca,0.33547702
9a80ca2e,0.44987598
d242f46a,0.42639762
a011b52f,0.29063445
abf25846,0.4160036
5725c70b,0.39196092
cc053cf8,0.3393833
d7e70008,0.33547702
a87b67e6,0.5761366
33e48fc3,0.46778235
41951367,0.46212664
3113012a,0.4439845
e0c1e394,0.5489408
5390d07b,0.31095353
9724bb2e,0.34817007
bd860355,0.34817007
77f5dde0,0.44748932
edfaccd1,0.43632114
cc18be78,0.31095353
f84d93d5,0.58993983
330a5954,0.3290267
dee86091,0.33547702
f5b2ce34,0.33547702
c661b498,0.3127095
f44af94a,0.32945353
94349066,0.33547702
b0988c4e,0.33547702
1e34a949,0.34817007
95c10c7a,0.33547702
b59108c2,0.32603908
089cda86,0.4439845
1a4f75ec,0.31786317
0b906cf5,0.5459372
49ceb26e,0.33547702
1cce2686,0.41411573
601ffbb2,0.3127095
355f77e2,0.31059554
2d5dfd29,0.322411
83dafa6b,0.31095353
a15c1b4a,0.3127095
d591450f,0.3193575
02de19f7,0.32191107
fe7f89f4,0.29063445
fa0139f6,0.5202258
d12141cf,0.29806393
3b3a6079,0.5459372
208dcb0c,0.49471483
1187cd51,0.37472987
4b0f5fdf,0.42639762
78e6243b,0.29063445
34b363d5,0.32862028
8013a6b1,0.4094744
93d03788,0.3127095
048fe060,0.33547702
a1a2321c,0.31095353
94238a0e,0.33547702
1cf5cced,0.31095353
91522189,0.57707196
1facecfc,0.3237771
14b3f828,0.3160924
f1e2eeb5,0.29063445
dcf79aad,0.3290267
881bacab,0.3127095
e7f6d82d,0.32603908
e5ea8238,0.50349104
a9d27e85,0.32978424
bd27976e,0.309658
1420e66c,0.3323605
dc2871f5,0.34817007
0abeae7a,0.3890971
e42acfd6,0.3362515
8adae679,0.29063445
0a5500f7,0.4516765
30f809f7,0.46576726
a04b9f72,0.31059554
704ea208,0.3162309
c0451ac3,0.42639762
f038ae89,0.29697725
742935fa,0.3534212
0daebdcc,0.57707196
9242353b,0.31095353
e13a1285,0.322411
69762fda,0.3162309
0f596c4c,0.32191107
4f1642c3,0.51973677
693600fd,0.38785985
bbe26644,0.3237771
9a5361d5,0.3162309
a64841d1,0.5761366
55445808,0.4087974
1a31e02c,0.33547702
192f6825,0.31712008
fa1ed04b,0.5484435
cb8ef8c1,0.4912727
aa8e06b5,0.29063445
56e054ba,0.33547702
eb513ce2,0.3995108
4899be9e,0.32191107
def2cd2c,0.3237771
95c497e8,0.3290267
1f19b8e2,0.37322208
9a82ccc6,0.322411
7c08a368,0.31095353
d66c53c3,0.31095353
ccdd740a,0.3193575
d5ac850c,0.5575492
b59fba8f,0.31095353
490e1b55,0.30357203
4a697d22,0.3237771
16ed1447,0.322411
d4c7f652,0.3237771
c01edd97,0.3160924
b25e52bd,0.309658
145c074c,0.4439845
4660da67,0.31039155
7f06f9c4,0.3127095
0d472a66,0.3162309
680bfa1e,0.39977407
723ab6e3,0.3193575
e68c35c8,0.31095353
e56e91bb,0.43398666
9e1423d5,0.33496687
03c72157,0.42639762
44a67186,0.322411
ec620e95,0.5481473
7ed949ec,0.31889477
83328633,0.32862028
b1022171,0.38097978
816b2183,0.30357203
967f08be,0.29063445
e049da05,0.3127095
2ad2a752,0.52755654
85a8749d,0.42639762
8adabd3d,0.35117033
5438dc9e,0.4819097
d5f9f548,0.43398666
92d10383,0.31007376
6a393ad6,0.6401639
31008025,0.5459372
4fbeabe7,0.4943736
0a8cf902,0.32945353
2e89a279,0.30298853
8a8788dd,0.33547702
85c810c9,0.3237771
9e433751,0.33547702
88ec79e6,0.42987084
8d514ba8,0.29063445
6faf0b86,0.44748932
a40ab19e,0.29063445
a54f2a14,0.44748932
e701f0f2,0.5102745
f082c2d4,0.322411
25cf5871,0.3193575
708d88a5,0.30357203
40233c6a,0.31095353
21b4f272,0.30408767
798de851,0.3237771
bb5629e5,0.5832292
e8803463,0.29806393
d0d76cde,0.3127095
364c56b8,0.3160924
1661d9f9,0.4134999
2223c525,0.3237771
6d9a108b,0.33547702
6995b598,0.3290267
9412c50e,0.5308294
fe98f91f,0.31059554
2c5dd70b,0.322411
11210689,0.28151935
c98acfd7,0.41724297
c4986b76,0.33901146
06e6349b,0.29015857
c869cb4b,0.3393499
c74b8569,0.28824693
65c08517,0.28151935
cb23b6c7,0.30054253
78f898ae,0.38018304
f89eacd4,0.3220119
9ed28671,0.30054253
6c736ea7,0.28151935
034e4f2f,0.47822315
f93408c0,0.40710726
65673dcc,0.30250105
c7c649e6,0.33271894
cfe521c8,0.30054253
3dec030a,0.29415542
041dc1c0,0.3510063
5a324586,0.28151935
c5c87533,0.5459372
8eb2972f,0.28151935
b2d944ed,0.28824693
d24d1b7f,0.28151935
9e15b84e,0.35103783
77769a7c,0.28824693
202d1169,0.3068605
3e382d78,0.28824693
c53403ff,0.37600917
c3bba00e,0.28151935
ec361cd1,0.3016456
a770ce82,0.30054253
05445b67,0.28824693
f24a2ca9,0.2808775
2edb71ab,0.38380918
18417636,0.28151935
080fcf1a,0.38018304
4fb6ae40,0.28734562
2cbb7f2b,0.3125355
aa7adeac,0.30054253
0ebd6eb8,0.32076794
0732ac8c,0.34870797
301374d6,0.3007201
7cf7abc5,0.6175863
994e7917,0.28151935
46e759ac,0.46919605
5894cf4f,0.29486793
6853bf74,0.2947348
488b78f6,0.28824693
e1526978,0.28151935
42b0e9e9,0.30054253
b09cbfc2,0.47372046
e9bbb367,0.38615924
92175128,0.3288664
0246242b,0.3796429
3134f540,0.31456313
4f48e98b,0.38545546
31155e4b,0.3280859
7537e8ca,0.34607753
c6700dac,0.28151935
36bb5f26,0.28151935
bdd51369,0.6189096
97ba7d89,0.31298274
925a02a7,0.29015857
8722e8fe,0.5663456
5be6037e,0.28824693
159015d2,0.28151935
489e6078,0.41601765
b7f7a558,0.52760506
001a2273,0.28151935
2fee61c8,0.28734562
b102b1a2,0.31959355
97461b8d,0.5783316
1f2286c2,0.29364637
0ec82c43,0.44292885
679affb9,0.53757286
d2e4c026,0.30054253
ee34bf8f,0.29364637
2f6211b8,0.36736268
fbf4c09b,0.28151935
df7c1914,0.43382937
01984bc3,0.28734562
391cce16,0.28151935
e1378363,0.28734562
40adb20c,0.29486793
0774872c,0.30548432
61c66c03,0.28151935
0e5c5ee8,0.29415542
740d76e4,0.5663456
783e5937,0.28824693
5b2c13a8,0.30250105
7c56ae02,0.28824693
0a325e86,0.4686782
2b878d97,0.29364637
e591352d,0.5102745
dc3e8911,0.28824693
137b7539,0.28151935
d4f01d04,0.3510063
cbe7bccd,0.28824693
3594a4b4,0.2947348
d03fe310,0.364663
80e6ba15,0.29364637
97288f9e,0.5175856
5375d4b4,0.3585657
217e0d34,0.29364637
8ba0cec1,0.29364637
944ee923,0.36965123
fb80d877,0.3422337
58bb8a33,0.28151935
faee36c8,0.28151935
fe2af2ab,0.29364637
48bd9c86,0.28151935
5a4c697d,0.30054253
50cf9a4e,0.29364637
29c12770,0.28151935
4631ee8e,0.28151935
b037ac3a,0.3162309
18db2af5,0.30771
93e46da5,0.29415542
9b4757ea,0.28824693
803c88d3,0.28824693
440e64b5,0.28151935
819e3713,0.38018304
702d6ca4,0.29364637
3b7d9701,0.3162309
6dce583e,0.28824693
4c4c5c8b,0.2808775
e8cb26b1,0.42042705
97311e1c,0.30054253
8dd1a1e0,0.3975179
9ef6b27b,0.3201272
27844987,0.29486793
1c995014,0.33289215
b532a7c7,0.29486793
ead2e69a,0.28151935
0a7278b6,0.41908866
223655dd,0.3653745
6d93b6b3,0.30800927
9af770be,0.28824693
835de83f,0.30054253
723050c5,0.28151935
21dbcecf,0.32257932
2cc0f90b,0.38940054
8cda27f7,0.33198592
7ee1bd02,0.28151935
2d00008e,0.28824693
40933bc8,0.28734562
16c08c9a,0.31959355
400ca471,0.47360787
796a2e71,0.28151935
bc84e308,0.34726235
3b37a68f,0.28151935
8a0f9995,0.30054253
2014524d,0.3016456
867f7e6d,0.5182388
3801ac2e,0.30054253
1e31c41a,0.28824693
56b2510a,0.5014061
8e1bdb41,0.29364637
