person,label
de4b52d6,0.47724962
a3c20660,0.50972605
3008425a,0.39117658
da201860,0.4478463
9b5d1d3c,0.4478463
878b5953,0.4865136
b95f219e,0.3021204
d56bad1b,0.44883558
c00caec9,0.5216156
140942ef,0.5074526
13be7958,0.53769964
91661ae8,0.5933495
51c49988,0.42534292
fa8b363f,0.5720101
1af40b78,0.5995531
9d3c0e13,0.56553984
05df8dea,0.50584114
9263d035,0.5892645
feb61db1,0.46706423
7257b26b,0.49774086
2f30681b,0.5162653
348b600b,0.49210563
3c6e5c72,0.32139942
36fee18c,0.5227529
094fcf0d,0.46066853
f4723ded,0.44012794
c3681b4c,0.41603184
649a8882,0.6052635
3a62ee1e,0.45803136
d0c27e54,0.30613717
49ffa704,0.5038707
966fbae2,0.54930294
80edbdc2,0.5617637
a744bbb5,0.5560238
df324a00,0.4478463
d1be37ec,0.49747267
943b577c,0.4478463
3d462080,0.5846725
1ff4c828,0.45173448
3b4560e2,0.5562343
7f6592e0,0.58293575
fc30f6e2,0.30348888
a946ded8,0.5720101
79b169d2,0.56138283
d3d4cfb5,0.43908507
aa436270,0.44632345
89a5d9f2,0.5907979
48253963,0.5656413
576adaba,0.54930294
d727a511,0.4478463
90b6e6d2,0.4478463
26782f73,0.30830595
3e89f827,0.43330133
8789675f,0.5048719
8724d834,0.5933495
c4f06e2d,0.5183776
0c6ee9e5,0.45808348
d4f3e830,0.53902423
942a1736,0.5788599
6f7b7b18,0.48846644
5f098f28,0.45808348
71adc90d,0.44691306
3ae0b07a,0.5933495
9b914619,0.5933495
42c81715,0.5227529
a5f61aec,0.60374796
898eb7e3,0.5562343
fb66edff,0.35523245
b9f3646c,0.6070618
8b4c3531,0.54930294
540e67b1,0.49490833
d0c3c615,0.4649279
0f168a63,0.5227529
7a1dc333,0.4844556
627efc77,0.6516478
f5655c97,0.4440086
71fc2ce4,0.45042157
1bf477c4,0.51226234
1154afaf,0.54366875
6cdcb17e,0.43330133
68baec54,0.45803136
3afa5600,0.54562324
117b1918,0.45808348
8fd2664b,0.5227529
a857b0de,0.41232124
a92f08f5,0.45803136
05d47572,0.45808348
1ef1f9aa,0.44883558
c0e59da0,0.5227529
9ecf8d11,0.5933495
d8c808dc,0.54930294
64d463a4,0.5404141
168ec5be,0.34256598
9839951d,0.28246403
d48eba01,0.3793452
0e7951ea,0.359914
8d7cf74d,0.30277827
9b9452f0,0.30277827
b526cd29,0.3021204
642976c7,0.29636377
9aff49fd,0.28246403
a0b87cb5,0.32731515
7c56b371,0.28246403
6ee32459,0.29250184
cdaa445c,0.41889542
44e2951c,0.41525674
072a96a1,0.36657235
b1e6f589,0.31486323
46329fe0,0.3021204
ca4810f0,0.29342827
cb0d5c91,0.31486323
6bd23c82,0.33850408
fef6114c,0.28246403
98d536c2,0.59245366
681f5543,0.3608362
66d04bad,0.5562343
a06ac203,0.5532949
bb067476,0.6352833
c65252b6,0.33854532
c71209cf,0.55259264
48be1adb,0.41700372
3beb31e4,0.2957784
046f4eee,0.31486323
739c7ef9,0.3607039
aff7c2d5,0.32636774
b74c3bea,0.28246403
cf2fdb27,0.5183098
cd8b89c2,0.5984575
a083aa31,0.35523245
d1aa1932,0.2925336
7eca02fb,0.45904276
48bb142f,0.31108835
cd9d762d,0.4472059
06c1fbb3,0.35589173
1a6bcf42,0.3257824
af0fd93c,0.31486323
7fe2518a,0.3257824
d8104ebd,0.3645108
43abb351,0.3335305
57f9eb9a,0.47785577
f25ec858,0.4115045
065b4fea,0.31486323
1386c91c,0.55259264
451974bb,0.33813477
800d0b26,0.32893655
5de848bc,0.28246403
4dc3ddd0,0.37841213
83136ea8,0.30277827
d80ec657,0.30049607
72fe7e8c,0.45145854
a2698b54,0.32893655
32c77911,0.3439117
ca911899,0.3391685
4a4221b5,0.40845266
e9299833,0.40889275
8b6e7b61,0.3379062
56d4f790,0.28246403
f0edac45,0.43704665
dcc5a20f,0.33873904
a8d18e4e,0.49641952
4a084a0d,0.35003692
1f91440a,0.2925336
2174ef0a,0.30277827
c6c7def7,0.28246403
3244962c,0.28246403
23ff1ba0,0.32434446
89f66ab5,0.359914
bf83b2cf,0.32425958
d52e4ae3,0.32893655
254f4c75,0.32365757
d98bfbda,0.2925336
f6449668,0.32893655
673461d9,0.3840413
d98e70cb,0.32893655
43c7f438,0.5282842
bc555b42,0.41405964
85829584,0.31486323
9a489e64,0.29044884
870f8b72,0.29636377
de462350,0.31486323
17ed0f58,0.37941343
dc4e71c2,0.64728427
4fe066bd,0.28246403
680f1db9,0.28246403
f3e640f7,0.28246403
f3f55c46,0.3793452
8de69b51,0.4137108
4ea3efed,0.3021204
76155d35,0.28246403
c4068407,0.36041194
315aafb2,0.38455793
72f9e1ad,0.3793452
237ccfa6,0.30277827
75c77db3,0.30674005
8cdb5260,0.3812336
c4ed0b9d,0.5978829
60d61007,0.34014726
cbf2e648,0.529885
88ec6e62,0.3793452
ba315b04,0.44194847
a6cdd833,0.29250184
276f7d1c,0.359914
f75f9b20,0.3645108
0205d5c1,0.30925122
24525dba,0.35572743
369d7b61,0.3840413
98defcd3,0.30925122
6bc6a4dc,0.28246403
e55c48eb,0.28246403
bbcc7056,0.31121877
22cab020,0.29636377
515894c4,0.31197816
826b326b,0.49057466
5542eadf,0.31486323
e8ed6bcd,0.5499126
535370ea,0.29026484
1c6b609a,0.28624704
3d41ec9e,0.29250184
46c54ed6,0.3840413
8790d47c,0.29026484
6f041dbd,0.32425958
973b476a,0.28246403
f15c75b5,0.3645108
244a5f80,0.3242257
2ce20bea,0.43704665
149cccc2,0.3645108
32c32437,0.29886827
acac479d,0.28246403
6d72407d,0.29026484
f0231598,0.29026484
c333afb4,0.28870112
9f5689c8,0.29636377
ce2a85d4,0.3257824
7ca89826,0.29250184
2beec02a,0.3379062
41cc8ed4,0.6385701
05ce4c68,0.38889635
652cd033,0.29250184
27b0d3e8,0.2925336
3daf21c5,0.3645108
1537b525,0.359914
60434cfd,0.38593858
71d86bac,0.31486323
7fe44e94,0.29250184
9ac0761c,0.29410952
8f7452ab,0.28246403
28f4bfe4,0.31486323
c4b1f454,0.28246403
f64ceb37,0.3021204
8d3e7172,0.29886827
23252ece,0.30925122
9bff98d1,0.3840413
a555ae72,0.32425958
2257127d,0.30108938
347693b3,0.49267757
6727687e,0.44607052
76b8747e,0.29026484
2db73ca6,0.29636377
32b05d2d,0.6111867
f939f01c,0.29250184
be11ecbf,0.28246403
7c311d60,0.359914
5924d837,0.33850408
d7b37d0e,0.43704665
e6bfb281,0.32731515
27cfafd7,0.3645108
e27bae56,0.34256598
d8b87963,0.3021204
97ddab06,0.28246403
8ce393aa,0.3257824
7e78e43c,0.29250184
2ace425c,0.28246403
5706af2b,0.30545416
a15f0c01,0.29026484
30413b72,0.28246403
4fd59462,0.28246403
e344925f,0.5718228
264f946a,0.28246403
3ffb18c0,0.41747707
2d1fdccf,0.28246403
a29b45ad,0.35068804
254f9527,0.33854532
4cb7f920,0.5207197
e4baba19,0.31486323
f7cf7fad,0.40845266
76d1eb07,0.31486323
e8eee175,0.29026484
0d540e26,0.3127056
dcd6f726,0.30049607
21a5c3ed,0.5271853
c7ad7cf9,0.64728427
a7c7fd70,0.40845266
b39ce41b,0.30049607
a21b12d6,0.30108938
c91e9d08,0.29251486
835203dc,0.3335305
1bd4a98a,0.28870112
6c6709f4,0.32893655
9a263d27,0.29026484
04a1be72,0.3265495
584f5067,0.3812336
d15ab362,0.54142004
1460e90f,0.31932062
c962aeda,0.28246403
ae71a012,0.28246403
0978b7b7,0.29044884
521fa699,0.32425958
023e49e4,0.56482494
291b1d25,0.29250184
a3f94bf8,0.5648245
751512e8,0.4898782
c3011415,0.29026484
acf4b4a4,0.29250184
b85aeb0a,0.29250184
05567c7b,0.3793452
42faea59,0.5548612
539e645b,0.35523245
90cd2735,0.29026484
d096f03b,0.44194847
cbcf3287,0.28246403
91af9c9b,0.3887664
31a1c9e1,0.29250184
6f60bd24,0.29026484
ba16797f,0.31380463
3542c081,0.29250184
6059489b,0.28246403
4c2e3584,0.31486323
84f47222,0.28246403
af566140,0.29250184
42ceba1a,0.29250184
6f554fce,0.5343046
4bde9361,0.37189582
80831cc0,0.31656098
95cafdc6,0.29026484
35c376e7,0.31486323
c993f6cb,0.29886827
cba473d9,0.5425756
22abb72e,0.5532949
13b62b0b,0.40845266
5332cd8c,0.3645108
52def2c9,0.599406
adb3e2ec,0.31197816
953f7245,0.56326616
792c2fd8,0.28246403
3bc89ca9,0.31293902
7fa8f827,0.31121877
92502061,0.28246403
006549da,0.40845266
a2fe52fc,0.32893655
889e7dc0,0.33854532
9ee21e4e,0.4036537
13ab1606,0.51061624
c40b73e8,0.29636377
bdcc4887,0.30925122
95d8b311,0.33658823
f857f1c1,0.29250184
94ff38b4,0.28246403
3149adac,0.39793462
dda05b4d,0.37206787
c7ea9bf7,0.3148299
c31c13ff,0.32893655
0903f3f8,0.52960104
f379ecb9,0.5780178
70962163,0.35523245
501b4575,0.46817616
18ef7e13,0.34170178
aca2a89e,0.40845266
d96156a7,0.29636377
655c9a3b,0.41716817
d96d9c89,0.41537
9b9c3473,0.4876127
956e4b57,0.31486323
4812e94f,0.3645108
9ea71d78,0.29886827
9fd8fd9c,0.28246403
b609b7e7,0.36519137
628fbb07,0.30108938
70663da2,0.31310356
fc96d905,0.30277827
9192a432,0.49736246
44c4903e,0.46091938
d6797850,0.30108938
d45c70d2,0.40845266
bf79086c,0.36519137
4ba9f688,0.29026484
c48bd5ec,0.5403668
b0748832,0.4350352
fe2770b8,0.29886827
fcfcd2a7,0.29026484
1ab2ab7f,0.38593858
03e50576,0.30830595
f9c476c6,0.40845266
e28aa0dd,0.29636377
360c4d25,0.40845266
cfb0c32a,0.32893655
b0c6884b,0.42689812
d8a3df71,0.34965262
2e913602,0.34321043
60e5f54a,0.28246403
70a3bccf,0.29636377
43650bc8,0.31255275
4c9228c4,0.28246403
87054cc2,0.30049607
4fe61e8d,0.28246403
df9a37af,0.3645108
b510ff5c,0.36743665
4ba8900f,0.5376353
43f78f64,0.31517097
9c934548,0.56326616
f637a804,0.32425958
6e0a188f,0.359914
f705c158,0.40845266
516c8e10,0.28246403
ddbdd989,0.31121877
748824ed,0.34170178
b031dd5f,0.32524037
88166527,0.5193153
2e1a5113,0.30830595
37deedc4,0.3257824
24b9fa1a,0.29250184
c7717b56,0.29250184
970c4758,0.3368506
cff427da,0.30277827
c75ca12a,0.32425958
57b6ff5e,0.29250184
d8a96db5,0.29636377
d11dd072,0.29026484
e435a9ca,0.28246403
a1551e29,0.29250184
bd207957,0.28246403
a5bc8aa1,0.3379683
9a1c1e94,0.29636377
ed78cc5b,0.28246403
74b1d9cb,0.4063272
cc50cc13,0.29636377
a278eb44,0.28246403
33767ecb,0.56482494
41ad81c3,0.28246403
66aa2900,0.4290489
b8936295,0.28246403
e950a7c4,0.28246403
cdb49890,0.29250184
d3d2272b,0.29250184
71a601cd,0.28246403
95925977,0.30830595
ce8f3404,0.31800187
e9fd62ea,0.30640388
69feb5c4,0.44496563
980a012b,0.3621535
294c63c9,0.32023397
f60e130f,0.29026484
29595c09,0.38584405
401474d8,0.30049607
4c006de4,0.3257824
18f21e26,0.3645108
230d556d,0.3645108
a52c1edc,0.28246403
95c8cdda,0.28246403
390ffd65,0.28246403
bc5dd312,0.4059379
4d2b6661,0.29026484
417d5067,0.3645108
12810aa8,0.31197816
b84df8bf,0.3645108
d44da576,0.5021287
9b33db75,0.5204317
ff5e1120,0.28246403
54f1e99a,0.3006515
8c229f4b,0.28246403
94820337,0.29250184
52c69ef5,0.29026484
536971b0,0.37329698
7efe753b,0.28246403
69f4c399,0.28246403
3295fe94,0.29026484
2bc36bd7,0.29250184
ec76bd29,0.28246403
fac9bcb2,0.31486323
50b696aa,0.333612
418058e0,0.28246403
aa0bed55,0.29026484
14cbdccf,0.28246403
0ebb735b,0.30545416
ea94e0ee,0.322224
d9feba30,0.31486323
fb7da11e,0.32524037
578bdff7,0.5111877
34dfbdbc,0.29026484
b77786b7,0.28246403
26575861,0.29410952
167d49bc,0.31486323
d1cc16c9,0.28246403
6db07db0,0.3793452
07420dec,0.6131681
79fbd9c7,0.3335305
45479322,0.3432049
3986423d,0.28246403
fbb868fc,0.28246403
235bef7a,0.29250184
b5a5556a,0.29026484
43662a7d,0.31197816
83559cd4,0.28246403
2b0f24ee,0.30830595
e0f08865,0.5403668
d72528f7,0.28246403
0e4687b8,0.28246403
1bd6eab5,0.43704665
02a14ee3,0.35325834
45619245,0.40845266
55aa2a3b,0.29026484
fd059c5b,0.28246403
eedb8ef2,0.29026484
e4e8a780,0.29026484
5a9d4717,0.30860484
907f772d,0.28246403
428071ea,0.28246403
73e9a1ec,0.28246403
fae84ec8,0.28246403
c978fb62,0.43704665
778bbd12,0.29250184
5831e303,0.3432049
53a64eb5,0.40845266
7adf932c,0.3550912
b93e9071,0.3102608
68528368,0.3096574
f873eba5,0.31197816
ea266ffc,0.31042045
7bdf5fc1,0.32190597
f340c8dc,0.2998063
6951cba9,0.2951573
693ed93e,0.44194847
b90eebae,0.32425958
80405b8f,0.32425958
7aba2932,0.5021287
f894bd66,0.31197816
b43ac7a2,0.5207197
0d49a9ed,0.3658048
3d9f7420,0.57804304
518b0612,0.38584405
2457b4c5,0.40845266
aa22dbe8,0.32524037
7061c82e,0.29026484
695568d8,0.37429765
f49b32b9,0.5269012
ebc9ad65,0.3645108
5f05ddc9,0.3257824
e77ad42e,0.48540425
5a419ffd,0.28246403
24d6d6c2,0.32425958
16ef9f73,0.43704665
130b5f33,0.31197816
77f88395,0.32425958
afd14e2c,0.40845266
89490188,0.29660296
4800ca6b,0.39752346
b8ebd6af,0.4036537
821209d2,0.28246403
a81d1380,0.35625973
b518da04,0.62497365
89be175f,0.36059085
3d194282,0.4201613
7b90094a,0.5387289
4eb3ebba,0.32524037
e4300f6d,0.3021204
938aff32,0.32524037
7376a2d8,0.3260556
8656c9b4,0.5536982
8723c18c,0.28246403
738e6477,0.38218424
f046b2ba,0.28246403
422e09e6,0.29044884
64886808,0.3747395
28678a36,0.32425958
4e892c1d,0.5123058
e2177e8d,0.29660296
a00167d1,0.30545416
5b6861c5,0.5499126
d8818fa5,0.29886827
838b7526,0.32425958
9f68e5dc,0.50429976
a272be04,0.28246403
bfabd778,0.41889542
9b9bd348,0.29250184
783ac435,0.5936375
40d9d2c8,0.5909853
bc706a35,0.28246403
be0e7fb7,0.3063033
f1ea45ef,0.29026484
6d5bb367,0.28246403
45d5a515,0.4036537
fd847278,0.511654
28a182cd,0.30377403
2730783f,0.30640388
3d93cf18,0.29026484
1beed9bc,0.29026484
f0be43c9,0.46980947
649a5a42,0.30640388
00cde0db,0.29250184
fc125939,0.30316055
2be27ec5,0.32425958
17709101,0.29026484
499a9ff0,0.29886827
23a83fee,0.56615126
347f5443,0.29026484
5355dff8,0.5621601
2601b542,0.29026484
ea5df509,0.44194847
c749fd44,0.28246403
e6221ecb,0.35308945
27e548d8,0.28246403
9b634701,0.43289706
6f15965a,0.29250184
7d8866ed,0.32434446
c899c1a4,0.4181973
879381a1,0.3645108
6f8e9766,0.33617413
b802da84,0.31293902
7ec14135,0.43704665
ba79c5a7,0.3102608
4f544a33,0.29342827
04e6d352,0.32610294
74c4ef4b,0.32365757
6a87e2ce,0.31471244
476ea088,0.28246403
25e31653,0.30640388
57e4ac5a,0.29026484
c8e6ae1f,0.6007224
d8f514f7,0.40845266
803635a5,0.5948616
4d47336e,0.4036537
5a69c57d,0.48710656
11b1b119,0.38593858
429909a6,0.3454022
eca031ff,0.32365757
ba4772a2,0.44298357
68f94d37,0.35308945
792f1dba,0.29026484
bbb0cf87,0.3218902
5b71f9b7,0.28246403
032ecde2,0.29026484
cb3f1145,0.28246403
8c9bd784,0.5120928
2ff0dec6,0.55259264
b461225d,0.3840413
7dfbaed6,0.43704665
d0e08ddc,0.29026484
62ddf12d,0.40845266
a674cd5c,0.39276764
3aad5f49,0.32425958
897f7aab,0.33866668
d34ffc57,0.30545416
8809b506,0.29250184
95099326,0.33850408
852481e4,0.3021204
c9d32e72,0.31197816
f8ba1358,0.5532949
22a20092,0.49645904
147a01ca,0.40845266
13197c88,0.51536113
d3e07ba8,0.32425958
27b39551,0.28246403
fcea432c,0.28246403
7c57236f,0.28246403
46ce3eae,0.29026484
ef6f4d25,0.33873904
cc54d5d8,0.5563311
3246c799,0.44194847
32aca594,0.29886827
e804e967,0.29250184
ba639515,0.6165343
dc6569dc,0.3218902
dda96815,0.4036537
708ba937,0.31197816
8eb2708b,0.28870112
47d4fb9b,0.3021204
0c4c7a5b,0.32524037
1873773e,0.32425958
534d1253,0.46824273
1ddac45d,0.32425958
3451b2af,0.28246403
29d671fd,0.48324743
041b49c5,0.3021204
d3da82dc,0.28246403
fb9240cf,0.29250184
caaffea7,0.32425958
9511d4d6,0.28246403
07d8c1ac,0.64728427
26a517d1,0.41747707
161c1a0a,0.28246403
469d289a,0.4981444
09fe5eac,0.30545416
cd85d223,0.31121877
6560a421,0.28246403
a9110ba2,0.28246403
078bfbd3,0.28246403
d69a4a77,0.28246403
02b10e44,0.5403668
76d127d2,0.30640388
a7937ad1,0.3645108
e39d2053,0.29886827
1bd30e4d,0.32425958
c71e1079,0.29342827
1e694d68,0.29250184
3778f293,0.29886827
1bbc2e6b,0.28246403
e79b531a,0.28246403
b095339b,0.36059085
8a5e5f24,0.32106087
a0126275,0.359914
1bb885e3,0.32425958
24ca1faf,0.28246403
dee77734,0.3749923
b0ab391b,0.44395876
28d0bf21,0.30640388
a86c7e9f,0.34613827
14625960,0.34606144
1c99b3e7,0.43704665
79032ecc,0.38945925
12a9715d,0.32610294
1c238b5a,0.32365757
f5444a06,0.29342827
fb7df4f2,0.30613717
78ff897c,0.31121877
88ffdbca,0.31121877
9a80ca2e,0.43704665
d242f46a,0.43704665
a011b52f,0.29342827
abf25846,0.3214788
5725c70b,0.33499333
cc053cf8,0.33850408
d7e70008,0.32365757
a87b67e6,0.51637226
33e48fc3,0.41889542
41951367,0.44607052
3113012a,0.44194847
e0c1e394,0.39976606
5390d07b,0.30377403
9724bb2e,0.32357967
bd860355,0.33850408
77f5dde0,0.42295888
edfaccd1,0.42400455
cc18be78,0.29342827
f84d93d5,0.5780178
330a5954,0.35219213
dee86091,0.31121877
f5b2ce34,0.32365757
c661b498,0.29342827
f44af94a,0.29342827
94349066,0.33850408
b0988c4e,0.34965262
1e34a949,0.33850408
95c10c7a,0.31293902
b59108c2,0.3269131
089cda86,0.44194847
1a4f75ec,0.30159274
0b906cf5,0.53656685
49ceb26e,0.33850408
1cce2686,0.3608362
601ffbb2,0.29342827
355f77e2,0.34965262
2d5dfd29,0.29342827
83dafa6b,0.30377403
a15c1b4a,0.30377403
d591450f,0.29342827
02de19f7,0.29342827
fe7f89f4,0.30613717
fa0139f6,0.4709237
d12141cf,0.29342827
3b3a6079,0.51372826
208dcb0c,0.5394305
1187cd51,0.39601594
4b0f5fdf,0.44194847
78e6243b,0.29342827
34b363d5,0.3102782
8013a6b1,0.39276764
93d03788,0.30377403
048fe060,0.34965262
a1a2321c,0.29342827
94238a0e,0.31293902
1cf5cced,0.29342827
91522189,0.56587124
1facecfc,0.31293902
14b3f828,0.29342827
f1e2eeb5,0.30377403
dcf79aad,0.31293902
881bacab,0.30613717
e7f6d82d,0.3102782
e5ea8238,0.51090103
a9d27e85,0.31266922
bd27976e,0.33169276
1420e66c,0.32139942
dc2871f5,0.35308945
0abeae7a,0.53552073
e42acfd6,0.32357967
8adae679,0.30377403
0a5500f7,0.3260556
30f809f7,0.48016372
a04b9f72,0.33850408
704ea208,0.32365757
c0451ac3,0.44194847
f038ae89,0.3102782
742935fa,0.38218424
0daebdcc,0.5547631
9242353b,0.29342827
e13a1285,0.30377403
69762fda,0.33850408
0f596c4c,0.29342827
4f1642c3,0.5204317
693600fd,0.44194847
bbe26644,0.33850408
9a5361d5,0.31293902
a64841d1,0.51536113
55445808,0.4383754
1a31e02c,0.38218424
192f6825,0.33169276
fa1ed04b,0.5429977
cb8ef8c1,0.411689
aa8e06b5,0.30377403
56e054ba,0.34965262
eb513ce2,0.36946788
4899be9e,0.29342827
def2cd2c,0.33850408
95c497e8,0.31293902
1f19b8e2,0.40980822
9a82ccc6,0.30377403
7c08a368,0.30377403
d66c53c3,0.29342827
ccdd740a,0.30377403
d5ac850c,0.5349202
b59fba8f,0.30377403
490e1b55,0.30377403
4a697d22,0.34965262
16ed1447,0.30377403
d4c7f652,0.33850408
c01edd97,0.30613717
b25e52bd,0.33169276
145c074c,0.44194847
4660da67,0.30613717
7f06f9c4,0.29342827
0d472a66,0.31121877
680bfa1e,0.3807543
723ab6e3,0.29342827
e68c35c8,0.30377403
e56e91bb,0.44350004
9e1423d5,0.34813073
03c72157,0.43704665
44a67186,0.30613717
ec620e95,0.49922273
7ed949ec,0.30640388
83328633,0.2998063
b1022171,0.44194847
816b2183,0.30377403
967f08be,0.29342827
e049da05,0.29342827
2ad2a752,0.5388937
85a8749d,0.44194847
8adabd3d,0.32995993
5438dc9e,0.4709237
d5f9f548,0.44350004
92d10383,0.2998063
6a393ad6,0.66476953
31008025,0.4434482
4fbeabe7,0.5310196
0a8cf902,0.30613717
2e89a279,0.31121877
8a8788dd,0.34965262
85c810c9,0.33850408
9e433751,0.31121877
88ec79e6,0.43704665
8d514ba8,0.29342827
6faf0b86,0.44194847
a40ab19e,0.29342827
a54f2a14,0.44194847
e701f0f2,0.4922729
f082c2d4,0.29342827
25cf5871,0.29342827
708d88a5,0.29342827
40233c6a,0.29342827
21b4f272,0.30640388
798de851,0.38218424
bb5629e5,0.51612943
e8803463,0.29342827
d0d76cde,0.29342827
364c56b8,0.30613717
1661d9f9,0.43704665
2223c525,0.34965262
6d9a108b,0.31121877
6995b598,0.34965262
9412c50e,0.5003703
fe98f91f,0.35219213
2c5dd70b,0.30377403
11210689,0.3021204
c98acfd7,0.4137108
c4986b76,0.35068804
06e6349b,0.29250184
c869cb4b,0.32893655
c74b8569,0.29026484
65c08517,0.28246403
cb23b6c7,0.31486323
78f898ae,0.359914
f89eacd4,0.3379683
9ed28671,0.30049607
6c736ea7,0.29250184
034e4f2f,0.5021634
f93408c0,0.4615327
65673dcc,0.30277827
c7c649e6,0.32142693
cfe521c8,0.30049607
3dec030a,0.29410952
041dc1c0,0.359914
5a324586,0.29250184
c5c87533,0.51942635
8eb2972f,0.29250184
b2d944ed,0.29026484
d24d1b7f,0.28246403
9e15b84e,0.3936357
77769a7c,0.29250184
202d1169,0.29250184
3e382d78,0.29026484
c53403ff,0.36350185
c3bba00e,0.29044884
ec361cd1,0.29250184
a770ce82,0.31486323
05445b67,0.3021204
f24a2ca9,0.28246403
2edb71ab,0.3840413
18417636,0.29044884
080fcf1a,0.3607039
4fb6ae40,0.30275914
2cbb7f2b,0.32893655
aa7adeac,0.31486323
0ebd6eb8,0.31486323
0732ac8c,0.34905538
301374d6,0.30545416
7cf7abc5,0.5812688
994e7917,0.28246403
46e759ac,0.4666889
5894cf4f,0.29250184
6853bf74,0.29250184
488b78f6,0.29026484
e1526978,0.3006515
42b0e9e9,0.3125308
b09cbfc2,0.41405964
e9bbb367,0.4760877
92175128,0.31656098
0246242b,0.3645108
3134f540,0.31517097
4f48e98b,0.394374
31155e4b,0.31491706
7537e8ca,0.35523245
c6700dac,0.28246403
36bb5f26,0.28246403
bdd51369,0.64728427
97ba7d89,0.29636377
925a02a7,0.3021204
8722e8fe,0.5718228
5be6037e,0.29026484
159015d2,0.29250184
489e6078,0.4036537
b7f7a558,0.49736246
001a2273,0.28246403
2fee61c8,0.28624704
b102b1a2,0.30108938
97461b8d,0.56326616
1f2286c2,0.2925336
0ec82c43,0.3840413
679affb9,0.52960104
d2e4c026,0.30049607
ee34bf8f,0.31486323
2f6211b8,0.3645108
fbf4c09b,0.28246403
df7c1914,0.38455793
01984bc3,0.30830595
391cce16,0.28246403
e1378363,0.29251486
40adb20c,0.29026484
0774872c,0.31486323
61c66c03,0.28246403
0e5c5ee8,0.29410952
740d76e4,0.55259264
783e5937,0.29250184
5b2c13a8,0.30277827
7c56ae02,0.29250184
0a325e86,0.50606
2b878d97,0.31108835
e591352d,0.4900426
dc3e8911,0.29026484
137b7539,0.28246403
d4f01d04,0.3793452
cbe7bccd,0.3006515
3594a4b4,0.29250184
d03fe310,0.3645108
80e6ba15,0.30108938
97288f9e,0.5120928
5375d4b4,0.3645108
217e0d34,0.30438823
8ba0cec1,0.31108835
944ee923,0.4036537
fb80d877,0.30388513
58bb8a33,0.28246403
faee36c8,0.29250184
fe2af2ab,0.31108835
48bd9c86,0.28246403
5a4c697d,0.30049607
50cf9a4e,0.31486323
29c12770,0.28246403
4631ee8e,0.28246403
b037ac3a,0.33850408
18db2af5,0.30545416
93e46da5,0.29636377
9b4757ea,0.29026484
803c88d3,0.29026484
440e64b5,0.28246403
819e3713,0.3358459
702d6ca4,0.30108938
3b7d9701,0.33617413
6dce583e,0.29250184
4c4c5c8b,0.28246403
e8cb26b1,0.40845266
97311e1c,0.30049607
8dd1a1e0,0.3980568
9ef6b27b,0.30600035
27844987,0.29026484
1c995014,0.3454022
b532a7c7,0.29026484
ead2e69a,0.28246403
0a7278b6,0.44060373
223655dd,0.3793452
6d93b6b3,0.29250184
9af770be,0.29026484
835de83f,0.30277827
723050c5,0.28246403
21dbcecf,0.30529422
2cc0f90b,0.40845266
8cda27f7,0.31486323
7ee1bd02,0.28246403
2d00008e,0.29250184
40933bc8,0.29636377
16c08c9a,0.32893655
400ca471,0.5384297
796a2e71,0.29250184
bc84e308,0.3432049
3b37a68f,0.28246403
8a0f9995,0.3125308
2014524d,0.29250184
867f7e6d,0.5089927
3801ac2e,0.30049607
1e31c41a,0.29026484
56b2510a,0.41060615
8e1bdb41,0.30277827
ddd5cf4c,0.28246403
da46a228,0.3793452
aec22cf3,0.29636377
e3f3d09a,0.29886827
d189d70a,0.5547631
5504fd46,0.31486323
e6e8ba37,0.30277827
5ace0411,0.28246403
34f4499d,0.3059354
4b084977,0.29026484
0487acc0,0.3379683
a9e6e0d7,0.30049607
079bdbe4,0.30049607
c8c7bf4b,0.29250184
68037d33,0.28870112
1bf48ddd,0.50313395
8f4e7fd0,0.31486323
75e63490,0.29886827
6c4436e7,0.31986243
bc84fa34,0.29250184
fee8d0fe,0.56482494
8a01ee1d,0.2925336
c1ca58f1,0.28624704
008a6d00,0.31486323
33c0203b,0.30605438
408c2ecd,0.3793452
a3f18585,0.3936357
e79ee90a,0.30674005
b44f2768,0.31856743
949a6f28,0.30377403
f4a4f780,0.3793452
74a69107,0.5428585
66d94053,0.28246403
0190f87d,0.3257824
c84b1108,0.32938635
1848e8cf,0.29636377
63a6c5dd,0.28246403
1c1328c0,0.35392585
67331974,0.30674005
bb2d1283,0.28246403
db5acda2,0.3006515
4e5897f6,0.29886827
2cfdbbdb,0.29636377
0083c22c,0.28246403
95592a71,0.45413345
bce2cb73,0.6313814
24674efe,0.28246403
1f6343e2,0.37450123
5450b433,0.55259264
5a4eac2f,0.28246403
719bb076,0.29250184
4b05c56c,0.29026484
bdde0227,0.3021204
ab534b6f,0.28246403
ee6f7a1e,0.48417276
5829b3ae,0.30277827
c78ebccf,0.49925214
c8fa9ac1,0.35523245
05a0feb5,0.3645108
8a91cd5a,0.29026484
4ac8fa1a,0.48540425
c0bab10c,0.5137777
016419e1,0.29636377
228d6264,0.33850408
99c8c79d,0.3022848
81ef76f8,0.28246403
9fbdf06a,0.5621601
87ff65ef,0.29026484
9fd29799,0.29410952
38dacfbe,0.28246403
7930a209,0.28246403
6a4b9d1f,0.29026484
18213311,0.29026484
3448a71b,0.28246403
4149a282,0.28246403
7985b8d9,0.29026484
2b473667,0.6007224
