person,label
bb067476,0.5896309
c65252b6,0.45074412
c71209cf,0.5722018
48be1adb,0.5454361
3beb31e4,0.45398802
046f4eee,0.4227887
739c7ef9,0.4888294
aff7c2d5,0.43810323
b74c3bea,0.42176047
cf2fdb27,0.5904877
cd8b89c2,0.5904877
a083aa31,0.48696077
d1aa1932,0.41981533
7eca02fb,0.4973909
48bb142f,0.45702216
cd9d762d,0.5530691
06c1fbb3,0.4858636
1a6bcf42,0.461393
af0fd93c,0.4159521
7fe2518a,0.4566512
d8104ebd,0.4842729
43abb351,0.46017018
57f9eb9a,0.5394205
f25ec858,0.4159521
065b4fea,0.42615005
1386c91c,0.5577023
451974bb,0.47555104
800d0b26,0.44094527
5de848bc,0.42176047
4dc3ddd0,0.4654809
83136ea8,0.4494518
d80ec657,0.4493096
72fe7e8c,0.44989708
a2698b54,0.50909144
32c77911,0.48510048
ca911899,0.43624917
4a4221b5,0.51171726
e9299833,0.50989586
8b6e7b61,0.49254254
56d4f790,0.42176047
f0edac45,0.48744214
dcc5a20f,0.45187336
a8d18e4e,0.5608775
4a084a0d,0.42313525
1f91440a,0.43489623
2174ef0a,0.41101366
c6c7def7,0.42176047
3244962c,0.42176047
23ff1ba0,0.4324277
89f66ab5,0.51796025
bf83b2cf,0.49213433
d52e4ae3,0.43462855
254f4c75,0.46156263
d98bfbda,0.41101366
f6449668,0.5032112
673461d9,0.52115434
d98e70cb,0.46937165
43c7f438,0.5561122
bc555b42,0.49596974
85829584,0.4159521
9a489e64,0.41115177
870f8b72,0.4010619
de462350,0.44238684
17ed0f58,0.49681652
dc4e71c2,0.5839269
4fe066bd,0.42176047
680f1db9,0.43222865
f3e640f7,0.42176047
f3f55c46,0.5135123
8de69b51,0.48331532
4ea3efed,0.41092235
76155d35,0.41981533
c4068407,0.4817013
315aafb2,0.48575354
72f9e1ad,0.4910833
237ccfa6,0.4543532
75c77db3,0.41915464
8cdb5260,0.5295176
c4ed0b9d,0.5896309
60d61007,0.45357978
cbf2e648,0.548521
88ec6e62,0.48831177
ba315b04,0.5308897
a6cdd833,0.43222865
276f7d1c,0.49351
f75f9b20,0.45864627
0205d5c1,0.4482319
24525dba,0.44017026
369d7b61,0.46981323
98defcd3,0.4482319
6bc6a4dc,0.42176047
e55c48eb,0.42176047
bbcc7056,0.43052593
22cab020,0.46489716
515894c4,0.45306045
826b326b,0.58483297
5542eadf,0.4543532
e8ed6bcd,0.53550225
535370ea,0.43221894
1c6b609a,0.44818354
3d41ec9e,0.44851977
46c54ed6,0.48648417
8790d47c,0.4010619
6f041dbd,0.4814782
973b476a,0.42176047
f15c75b5,0.46966544
244a5f80,0.4539799
2ce20bea,0.5079421
149cccc2,0.4601533
32c32437,0.48132548
acac479d,0.42176047
6d72407d,0.43221894
f0231598,0.43221894
c333afb4,0.43023172
9f5689c8,0.442458
ce2a85d4,0.46280894
7ca89826,0.43594003
2beec02a,0.4749192
41cc8ed4,0.5896309
05ce4c68,0.4834583
652cd033,0.41092235
27b0d3e8,0.4231154
3daf21c5,0.50890756
1537b525,0.4949526
60434cfd,0.5195612
71d86bac,0.4227887
7fe44e94,0.43221894
9ac0761c,0.43221894
8f7452ab,0.43222865
28f4bfe4,0.47222176
c4b1f454,0.43222865
f64ceb37,0.43222865
8d3e7172,0.431573
23252ece,0.47206372
9bff98d1,0.5079071
a555ae72,0.4443788
2257127d,0.4227887
347693b3,0.5530691
6727687e,0.5686283
76b8747e,0.43221894
2db73ca6,0.41981533
32b05d2d,0.5896309
f939f01c,0.41092235
be11ecbf,0.44851977
7c311d60,0.44432542
5924d837,0.45597377
d7b37d0e,0.4862234
e6bfb281,0.45065966
27cfafd7,0.5040158
e27bae56,0.43299887
d8b87963,0.43221894
97ddab06,0.42176047
8ce393aa,0.49406558
7e78e43c,0.4497339
2ace425c,0.42176047
5706af2b,0.43594003
a15f0c01,0.43221894
30413b72,0.42176047
4fd59462,0.42176047
e344925f,0.5655719
264f946a,0.42176047
3ffb18c0,0.5081809
2d1fdccf,0.42176047
a29b45ad,0.4795935
254f9527,0.50561696
4cb7f920,0.5421587
e4baba19,0.47687966
f7cf7fad,0.4980436
76d1eb07,0.4543532
e8eee175,0.43221894
0d540e26,0.45903343
dcd6f726,0.4543532
21a5c3ed,0.5406395
c7ad7cf9,0.5839269
a7c7fd70,0.5311709
b39ce41b,0.442458
a21b12d6,0.4543532
c91e9d08,0.4532249
835203dc,0.44814464
1bd4a98a,0.41981533
6c6709f4,0.4543532
9a263d27,0.43221894
04a1be72,0.4790414
584f5067,0.4980436
d15ab362,0.5336946
1460e90f,0.45460087
c962aeda,0.43222865
ae71a012,0.44851977
0978b7b7,0.41115177
521fa699,0.4543532
023e49e4,0.5904877
291b1d25,0.43221894
a3f94bf8,0.5500555
751512e8,0.5674915
c3011415,0.43221894
acf4b4a4,0.43221894
b85aeb0a,0.43594003
05567c7b,0.5148282
42faea59,0.58514774
539e645b,0.5135123
90cd2735,0.43221894
d096f03b,0.46344087
cbcf3287,0.41981533
91af9c9b,0.47558016
31a1c9e1,0.43222865
6f60bd24,0.43221894
ba16797f,0.43246943
3542c081,0.43221894
6059489b,0.42176047
4c2e3584,0.45376244
84f47222,0.42176047
af566140,0.4010619
42ceba1a,0.43221894
6f554fce,0.5500555
4bde9361,0.4776735
80831cc0,0.47467482
95cafdc6,0.43221894
35c376e7,0.4543532
c993f6cb,0.4467161
cba473d9,0.5655719
22abb72e,0.5839269
13b62b0b,0.51171726
5332cd8c,0.477295
52def2c9,0.5794258
adb3e2ec,0.4642379
953f7245,0.57446754
792c2fd8,0.43222865
3bc89ca9,0.50553405
7fa8f827,0.48928514
92502061,0.43222865
006549da,0.51768434
a2fe52fc,0.5032112
889e7dc0,0.46764576
9ee21e4e,0.52238125
13ab1606,0.5648675
c40b73e8,0.4532249
bdcc4887,0.4532249
95d8b311,0.46691376
f857f1c1,0.43222865
94ff38b4,0.42176047
3149adac,0.49539566
dda05b4d,0.51135534
c7ea9bf7,0.42862386
c31c13ff,0.5029778
0903f3f8,0.49637192
f379ecb9,0.55860204
70962163,0.452353
501b4575,0.49338454
18ef7e13,0.4910833
aca2a89e,0.48314705
d96156a7,0.43489623
655c9a3b,0.5715522
d96d9c89,0.5040158
9b9c3473,0.5756959
956e4b57,0.4159521
4812e94f,0.50762516
9ea71d78,0.44987315
9fd8fd9c,0.43222865
b609b7e7,0.51029724
628fbb07,0.4543532
70663da2,0.4642748
fc96d905,0.47406727
9192a432,0.57042724
44c4903e,0.5756959
d6797850,0.4722215
d45c70d2,0.51768434
bf79086c,0.47183493
4ba9f688,0.43221894
c48bd5ec,0.5808346
b0748832,0.5169975
fe2770b8,0.4467161
fcfcd2a7,0.43221894
1ab2ab7f,0.49768144
03e50576,0.43462828
f9c476c6,0.45688292
e28aa0dd,0.442458
360c4d25,0.49942553
cfb0c32a,0.44238684
b0c6884b,0.55091417
d8a3df71,0.4814782
2e913602,0.50256836
60e5f54a,0.41092235
70a3bccf,0.4010619
43650bc8,0.46166277
4c9228c4,0.43222865
87054cc2,0.442458
4fe61e8d,0.41092235
df9a37af,0.5270219
b510ff5c,0.5160187
4ba8900f,0.5839269
43f78f64,0.46166277
9c934548,0.58648455
f637a804,0.4477435
6e0a188f,0.4924516
f705c158,0.51442
516c8e10,0.43222865
ddbdd989,0.4443788
748824ed,0.48299026
b031dd5f,0.43052593
88166527,0.5057898
2e1a5113,0.4532249
37deedc4,0.44566151
24b9fa1a,0.46044338
c7717b56,0.43221894
970c4758,0.4594131
cff427da,0.47406727
c75ca12a,0.4543532
57b6ff5e,0.4010619
d8a96db5,0.4010619
d11dd072,0.43221894
e435a9ca,0.41092235
a1551e29,0.43594974
bd207957,0.43222865
a5bc8aa1,0.47221017
9a1c1e94,0.41134283
ed78cc5b,0.41092235
74b1d9cb,0.46156263
cc50cc13,0.442458
a278eb44,0.41092235
33767ecb,0.5904877
41ad81c3,0.42176047
66aa2900,0.5320301
b8936295,0.43222865
e950a7c4,0.41092235
cdb49890,0.41092235
d3d2272b,0.43221894
71a601cd,0.43222865
95925977,0.44741163
ce8f3404,0.49442032
e9fd62ea,0.43594974
69feb5c4,0.5394205
980a012b,0.49013332
294c63c9,0.43530276
f60e130f,0.45748103
29595c09,0.43964687
401474d8,0.442458
4c006de4,0.46382695
18f21e26,0.51245445
230d556d,0.48049363
a52c1edc,0.41092235
95c8cdda,0.41092235
390ffd65,0.41092235
bc5dd312,0.5286235
4d2b6661,0.4010619
417d5067,0.5244772
12810aa8,0.46156263
b84df8bf,0.48794806
d44da576,0.58367246
9b33db75,0.5904877
ff5e1120,0.41092235
54f1e99a,0.4903094
8c229f4b,0.43222865
94820337,0.41092235
52c69ef5,0.4010619
536971b0,0.44566151
7efe753b,0.41092235
69f4c399,0.43222865
3295fe94,0.43221894
2bc36bd7,0.43221894
ec76bd29,0.43222865
fac9bcb2,0.4532249
50b696aa,0.450223
418058e0,0.43222865
aa0bed55,0.43221894
14cbdccf,0.41092235
0ebb735b,0.47557864
ea94e0ee,0.45376244
d9feba30,0.4159521
fb7da11e,0.45597377
578bdff7,0.57241946
34dfbdbc,0.43221894
b77786b7,0.43222865
26575861,0.43221894
167d49bc,0.45765522
d1cc16c9,0.41092235
6db07db0,0.5135123
07420dec,0.5896309
79fbd9c7,0.47161624
45479322,0.45982793
3986423d,0.41981533
fbb868fc,0.42176047
235bef7a,0.44987315
b5a5556a,0.4010619
43662a7d,0.4159521
83559cd4,0.41092235
2b0f24ee,0.4159521
e0f08865,0.5634971
d72528f7,0.42176047
0e4687b8,0.41092235
1bd6eab5,0.5072744
02a14ee3,0.47558016
45619245,0.5106592
55aa2a3b,0.43221894
fd059c5b,0.41092235
eedb8ef2,0.43221894
e4e8a780,0.43221894
5a9d4717,0.4282252
907f772d,0.43222865
428071ea,0.41092235
73e9a1ec,0.41092235
fae84ec8,0.42176047
c978fb62,0.4980436
778bbd12,0.43594003
5831e303,0.49740985
53a64eb5,0.45096135
7adf932c,0.48221698
b93e9071,0.43303457
68528368,0.47851408
f873eba5,0.43489623
ea266ffc,0.42520732
7bdf5fc1,0.46156263
f340c8dc,0.45261848
6951cba9,0.44741163
693ed93e,0.47142935
b90eebae,0.43489623
80405b8f,0.50561696
7aba2932,0.5904877
f894bd66,0.47222176
b43ac7a2,0.5635232
0d49a9ed,0.49888486
3d9f7420,0.4931735
518b0612,0.4651332
2457b4c5,0.5084568
aa22dbe8,0.47498578
7061c82e,0.43594003
695568d8,0.4451703
f49b32b9,0.5825366
ebc9ad65,0.44566151
5f05ddc9,0.45688292
e77ad42e,0.5093787
5a419ffd,0.414594
24d6d6c2,0.47558016
16ef9f73,0.5050096
130b5f33,0.41788256
77f88395,0.43489623
afd14e2c,0.51768434
89490188,0.43594003
4800ca6b,0.49152935
b8ebd6af,0.5005653
821209d2,0.414594
a81d1380,0.4902166
b518da04,0.5715522
89be175f,0.47770116
3d194282,0.43379715
7b90094a,0.51003623
4eb3ebba,0.43052593
e4300f6d,0.4047059
938aff32,0.44204703
7376a2d8,0.4222315
8656c9b4,0.5655719
8723c18c,0.45226946
738e6477,0.48764932
f046b2ba,0.4047059
422e09e6,0.42520732
64886808,0.49681652
28678a36,0.43489623
4e892c1d,0.5686186
e2177e8d,0.43594003
a00167d1,0.43489623
5b6861c5,0.5510492
d8818fa5,0.48132548
838b7526,0.479454
9f68e5dc,0.5812094
a272be04,0.43594974
bfabd778,0.4980436
9b9bd348,0.4224789
783ac435,0.5655719
40d9d2c8,0.568566
bc706a35,0.43594974
be0e7fb7,0.43594003
f1ea45ef,0.43594003
6d5bb367,0.414594
45d5a515,0.51171726
fd847278,0.58570504
28a182cd,0.43594003
2730783f,0.45597377
3d93cf18,0.43594003
1beed9bc,0.43594003
f0be43c9,0.5434567
649a5a42,0.4643373
00cde0db,0.43594974
fc125939,0.4227887
2be27ec5,0.4814782
17709101,0.43594003
499a9ff0,0.43594003
23a83fee,0.58478725
347f5443,0.43594003
5355dff8,0.5476467
2601b542,0.43594003
ea5df509,0.5352407
c749fd44,0.414594
e6221ecb,0.46682042
27e548d8,0.4047059
9b634701,0.55334926
6f15965a,0.4047059
7d8866ed,0.43303457
c899c1a4,0.49740985
879381a1,0.5019637
6f8e9766,0.44034457
b802da84,0.43361482
7ec14135,0.5170264
ba79c5a7,0.4443788
4f544a33,0.414594
04e6d352,0.43361482
74c4ef4b,0.43594003
6a87e2ce,0.45367217
476ea088,0.414594
25e31653,0.4685927
57e4ac5a,0.43594003
c8e6ae1f,0.57446754
d8f514f7,0.52355546
803635a5,0.57446754
4d47336e,0.45880976
5a69c57d,0.58514774
11b1b119,0.4980436
429909a6,0.414594
eca031ff,0.47359735
ba4772a2,0.5399647
68f94d37,0.50923026
792f1dba,0.43594003
bbb0cf87,0.47687966
5b71f9b7,0.414594
032ecde2,0.43594003
cb3f1145,0.414594
8c9bd784,0.54962915
2ff0dec6,0.5347215
b461225d,0.5295176
7dfbaed6,0.52992916
d0e08ddc,0.43594003
62ddf12d,0.48750684
a674cd5c,0.5292933
3aad5f49,0.50561696
897f7aab,0.46043146
d34ffc57,0.40797076
8809b506,0.43594003
95099326,0.45473108
852481e4,0.414594
c9d32e72,0.43489623
f8ba1358,0.568566
22a20092,0.5322509
147a01ca,0.51768434
13197c88,0.5570689
d3e07ba8,0.43880606
27b39551,0.414594
fcea432c,0.414594
7c57236f,0.414594
46ce3eae,0.43594003
ef6f4d25,0.4782778
cc54d5d8,0.55907935
3246c799,0.48978922
32aca594,0.4616726
e804e967,0.414594
ba639515,0.58514774
dc6569dc,0.47687966
dda96815,0.4919846
708ba937,0.446198
8eb2708b,0.4235093
47d4fb9b,0.43594974
0c4c7a5b,0.50561696
1873773e,0.42615005
534d1253,0.5896309
1ddac45d,0.47687966
3451b2af,0.414594
29d671fd,0.56928575
041b49c5,0.43594003
d3da82dc,0.414594
fb9240cf,0.43594974
caaffea7,0.48504126
9511d4d6,0.414594
07d8c1ac,0.5839269
26a517d1,0.52260184
161c1a0a,0.414594
469d289a,0.5529883
09fe5eac,0.47687966
cd85d223,0.4408115
6560a421,0.414594
a9110ba2,0.414594
078bfbd3,0.425459
d69a4a77,0.414594
02b10e44,0.5773084
76d127d2,0.41788256
a7937ad1,0.49351
e39d2053,0.4235093
1bd30e4d,0.4532249
c71e1079,0.41806525
1e694d68,0.4464584
3778f293,0.43655697
1bbc2e6b,0.43594974
e79b531a,0.43594974
b095339b,0.47161624
8a5e5f24,0.45568323
a0126275,0.5050096
1bb885e3,0.4159521
24ca1faf,0.414594
dee77734,0.4513216
b0ab391b,0.5615247
28d0bf21,0.4221472
a86c7e9f,0.4749855
14625960,0.47552893
1c99b3e7,0.48046535
79032ecc,0.48663816
12a9715d,0.45597377
1c238b5a,0.46156263
f5444a06,0.43594974
fb7df4f2,0.425459
78ff897c,0.4443788
88ffdbca,0.43052593
9a80ca2e,0.51171726
d242f46a,0.4913348
a011b52f,0.425459
abf25846,0.50140154
5725c70b,0.4618109
cc053cf8,0.48705688
d7e70008,0.45306045
a87b67e6,0.56045175
33e48fc3,0.49988803
41951367,0.55617034
3113012a,0.5040158
e0c1e394,0.54313874
5390d07b,0.43594003
9724bb2e,0.44492534
bd860355,0.50561696
77f5dde0,0.5377743
edfaccd1,0.51768434
cc18be78,0.45226946
f84d93d5,0.5553621
330a5954,0.43052593
dee86091,0.45473108
f5b2ce34,0.446198
c661b498,0.45226946
f44af94a,0.43594974
94349066,0.4617012
b0988c4e,0.4374227
1e34a949,0.49376318
95c10c7a,0.4443788
b59108c2,0.50387853
089cda86,0.49681652
1a4f75ec,0.43397114
0b906cf5,0.5715861
49ceb26e,0.4408115
1cce2686,0.45096135
601ffbb2,0.43594974
355f77e2,0.4374227
2d5dfd29,0.43594003
83dafa6b,0.43594003
a15c1b4a,0.43594003
d591450f,0.425459
02de19f7,0.43594974
fe7f89f4,0.425459
fa0139f6,0.57241946
d12141cf,0.43594974
3b3a6079,0.5286812
208dcb0c,0.58020794
1187cd51,0.53580135
4b0f5fdf,0.45096135
78e6243b,0.425459
34b363d5,0.48561636
8013a6b1,0.48556027
93d03788,0.43594003
048fe060,0.49819812
a1a2321c,0.425459
94238a0e,0.43361482
1cf5cced,0.43594974
91522189,0.5550675
1facecfc,0.42681706
14b3f828,0.43594003
f1e2eeb5,0.43594003
dcf79aad,0.4355759
881bacab,0.43594003
e7f6d82d,0.45123926
e5ea8238,0.5454328
a9d27e85,0.425459
bd27976e,0.4443788
1420e66c,0.45726198
dc2871f5,0.4794655
0abeae7a,0.5476565
e42acfd6,0.45981735
8adae679,0.43594003
0a5500f7,0.46156263
30f809f7,0.5904877
a04b9f72,0.44204703
704ea208,0.45306045
c0451ac3,0.46371973
f038ae89,0.43594003
742935fa,0.48020253
0daebdcc,0.53492075
9242353b,0.41211447
e13a1285,0.41211447
69762fda,0.46043146
0f596c4c,0.43594974
4f1642c3,0.5904877
693600fd,0.51768434
bbe26644,0.46043146
9a5361d5,0.45597377
a64841d1,0.58514774
55445808,0.51171726
1a31e02c,0.47558016
192f6825,0.4443788
fa1ed04b,0.55199575
cb8ef8c1,0.5170741
aa8e06b5,0.43594003
56e054ba,0.4374227
eb513ce2,0.49009922
4899be9e,0.4635499
def2cd2c,0.44204703
95c497e8,0.45306045
1f19b8e2,0.4775473
9a82ccc6,0.45226946
7c08a368,0.43594003
d66c53c3,0.43594974
ccdd740a,0.43594003
d5ac850c,0.5503214
b59fba8f,0.43594003
490e1b55,0.43594003
4a697d22,0.48412934
16ed1447,0.43594003
d4c7f652,0.45597377
c01edd97,0.425459
b25e52bd,0.46227878
145c074c,0.48314705
4660da67,0.4224789
7f06f9c4,0.43594974
0d472a66,0.44401628
680bfa1e,0.48304823
723ab6e3,0.414594
e68c35c8,0.43594003
e56e91bb,0.5496389
9e1423d5,0.49259186
03c72157,0.5050096
44a67186,0.43594974
ec620e95,0.58514774
7ed949ec,0.45818257
83328633,0.49568582
b1022171,0.49681652
816b2183,0.43594003
967f08be,0.425459
e049da05,0.43594974
2ad2a752,0.54169333
85a8749d,0.5019637
8adabd3d,0.46443704
5438dc9e,0.5750588
d5f9f548,0.5496389
92d10383,0.4235093
6a393ad6,0.5839269
31008025,0.5286812
4fbeabe7,0.54962915
0a8cf902,0.425459
2e89a279,0.47444496
8a8788dd,0.49819812
85c810c9,0.43052593
9e433751,0.46043146
88ec79e6,0.48985642
8d514ba8,0.425459
6faf0b86,0.4898816
a40ab19e,0.43594003
a54f2a14,0.47865647
e701f0f2,0.5630212
f082c2d4,0.43594974
25cf5871,0.41806525
708d88a5,0.43594974
40233c6a,0.43591017
21b4f272,0.461243
798de851,0.47558016
bb5629e5,0.5692639
e8803463,0.41211447
d0d76cde,0.43594974
364c56b8,0.43594003
1661d9f9,0.5050096
2223c525,0.4374227
6d9a108b,0.46043146
6995b598,0.46319026
9412c50e,0.53976125
fe98f91f,0.47444496
2c5dd70b,0.43594003
11210689,0.42176047
c98acfd7,0.5551038
c4986b76,0.45201045
06e6349b,0.42176047
c869cb4b,0.4230233
c74b8569,0.43221894
65c08517,0.42176047
cb23b6c7,0.44955358
78f898ae,0.47213385
f89eacd4,0.47045988
9ed28671,0.442458
6c736ea7,0.42176047
034e4f2f,0.49659613
f93408c0,0.55789524
65673dcc,0.47345096
c7c649e6,0.48317847
cfe521c8,0.4543532
3dec030a,0.442458
041dc1c0,0.52355546
5a324586,0.43222865
c5c87533,0.5750588
8eb2972f,0.42176047
b2d944ed,0.45748103
d24d1b7f,0.43222865
9e15b84e,0.50749063
77769a7c,0.43221894
202d1169,0.41092235
3e382d78,0.43221894
c53403ff,0.42615005
c3bba00e,0.41115177
ec361cd1,0.43594003
a770ce82,0.47687966
05445b67,0.43221894
f24a2ca9,0.42176047
2edb71ab,0.5160268
18417636,0.41115177
080fcf1a,0.4724404
4fb6ae40,0.4413353
2cbb7f2b,0.4878988
aa7adeac,0.4543532
0ebd6eb8,0.5050427
0732ac8c,0.5316051
301374d6,0.42681706
7cf7abc5,0.5756959
994e7917,0.41134283
46e759ac,0.5213603
5894cf4f,0.43221894
6853bf74,0.43594974
488b78f6,0.43221894
e1526978,0.41115177
42b0e9e9,0.47687966
b09cbfc2,0.5245104
e9bbb367,0.5695163
92175128,0.45285615
0246242b,0.51768434
3134f540,0.4616726
4f48e98b,0.5072313
31155e4b,0.45065966
7537e8ca,0.43289188
c6700dac,0.43218914
36bb5f26,0.42176047
bdd51369,0.56691784
97ba7d89,0.435553
925a02a7,0.42176047
8722e8fe,0.5347215
5be6037e,0.43221894
159015d2,0.43222865
489e6078,0.52355546
b7f7a558,0.5464203
001a2273,0.43222865
2fee61c8,0.4413353
b102b1a2,0.45574102
97461b8d,0.57624334
1f2286c2,0.43489623
0ec82c43,0.52355546
679affb9,0.5503981
d2e4c026,0.4543532
ee34bf8f,0.4532249
2f6211b8,0.4762988
fbf4c09b,0.43222865
df7c1914,0.513861
01984bc3,0.4532249
391cce16,0.43222865
e1378363,0.4413353
40adb20c,0.43221894
0774872c,0.4279943
61c66c03,0.43222865
0e5c5ee8,0.43221894
740d76e4,0.56102526
783e5937,0.43221894
5b2c13a8,0.43489623
7c56ae02,0.43221894
0a325e86,0.5896309
2b878d97,0.41443244
e591352d,0.51071286
dc3e8911,0.43221894
137b7539,0.42176047
d4f01d04,0.47856408
cbe7bccd,0.41115177
3594a4b4,0.43594974
d03fe310,0.4988512
80e6ba15,0.4532249
97288f9e,0.54962915
5375d4b4,0.52115434
217e0d34,0.45376214
8ba0cec1,0.42615005
944ee923,0.5050096
fb80d877,0.50389814
58bb8a33,0.42176047
faee36c8,0.42176047
fe2af2ab,0.41115177
48bd9c86,0.42176047
5a4c697d,0.4493096
50cf9a4e,0.43349886
29c12770,0.42176047
4631ee8e,0.42176047
b037ac3a,0.45597377
18db2af5,0.43594003
93e46da5,0.4543532
9b4757ea,0.43221894
803c88d3,0.43221894
440e64b5,0.42176047
819e3713,0.47444156
702d6ca4,0.4159521
3b7d9701,0.46156263
6dce583e,0.43221894
4c4c5c8b,0.4010619
e8cb26b1,0.5040158
97311e1c,0.4227887
8dd1a1e0,0.46089014
9ef6b27b,0.46264097
27844987,0.43221894
1c995014,0.43221894
b532a7c7,0.43221894
ead2e69a,0.42176047
0a7278b6,0.43720898
223655dd,0.50848424
6d93b6b3,0.46484718
9af770be,0.43221894
835de83f,0.4543532
723050c5,0.43222865
21dbcecf,0.4494518
2cc0f90b,0.49152935
8cda27f7,0.45376244
7ee1bd02,0.42176047
2d00008e,0.43221894
40933bc8,0.4532249
16c08c9a,0.43428877
400ca471,0.58514774
796a2e71,0.4010619
bc84e308,0.52355546
3b37a68f,0.42176047
8a0f9995,0.4543532
2014524d,0.4047059
867f7e6d,0.57975787
3801ac2e,0.43221894
1e31c41a,0.43221894
56b2510a,0.5230426
8e1bdb41,0.41101366
ddd5cf4c,0.42176047
da46a228,0.49461657
aec22cf3,0.43685862
e3f3d09a,0.42610195
d189d70a,0.55601245
5504fd46,0.4532249
e6e8ba37,0.4543532
5ace0411,0.42176047
34f4499d,0.4997623
4b084977,0.43221894
0487acc0,0.47221017
a9e6e0d7,0.442458
079bdbe4,0.43221894
c8c7bf4b,0.44851977
68037d33,0.4010619
1bf48ddd,0.49156156
8f4e7fd0,0.4543532
75e63490,0.45224327
6c4436e7,0.50974965
bc84fa34,0.43221894
fee8d0fe,0.58514774
8a01ee1d,0.4532249
c1ca58f1,0.42176047
008a6d00,0.4543532
33c0203b,0.4532249
408c2ecd,0.4910833
a3f18585,0.5120221
e79ee90a,0.44010085
b44f2768,0.49352813
949a6f28,0.43594003
f4a4f780,0.48331532
74a69107,0.5811961
66d94053,0.42176047
0190f87d,0.46788895
c84b1108,0.4934913
1848e8cf,0.43221894
63a6c5dd,0.42176047
1c1328c0,0.4939239
67331974,0.42956677
bb2d1283,0.42176047
db5acda2,0.44687358
4e5897f6,0.4616726
2cfdbbdb,0.442458
0083c22c,0.43222865
95592a71,0.57971686
bce2cb73,0.5577284
24674efe,0.42176047
1f6343e2,0.49254096
5450b433,0.5248415
5a4eac2f,0.42176047
719bb076,0.43222865
4b05c56c,0.44270822
bdde0227,0.4010619
ab534b6f,0.4010619
ee6f7a1e,0.5695163
5829b3ae,0.45727384
c78ebccf,0.57795453
c8fa9ac1,0.4646035
05a0feb5,0.48286417
8a91cd5a,0.4010619
4ac8fa1a,0.54169333
c0bab10c,0.58020794
016419e1,0.44818354
228d6264,0.47887334
99c8c79d,0.42126206
81ef76f8,0.42176047
9fbdf06a,0.5825366
87ff65ef,0.43221894
9fd29799,0.4227887
38dacfbe,0.42176047
7930a209,0.442718
6a4b9d1f,0.43221894
18213311,0.43221894
3448a71b,0.42176047
4149a282,0.42176047
7985b8d9,0.43221894
2b473667,0.5904877
174e423b,0.4543532
6b2d1f7d,0.41482404
19388c78,0.51639384
7cd28355,0.49179417
5bb0f1ed,0.51475614
6f819643,0.44040644
da3d3b44,0.43222865
95f2ed20,0.42176047
eef6349e,0.45597377
9b7683ec,0.42615005
8db456e1,0.42176047
c8e50cd2,0.5902667
c36725b9,0.43221894
1e51e9a7,0.45398802
4c384d82,0.46097037
2cb9027e,0.43222865
62d5bf2f,0.5270219
498befc5,0.44851977
d918bfe2,0.4698981
63837321,0.44851977
96e1066d,0.50890756
9aed6b8b,0.4543532
b6231173,0.5715522
c3bdd4b1,0.51533747
d8ff2860,0.41115177
f82bcb62,0.43221894
119f118c,0.42176047
828d2c80,0.5650447
919f8918,0.43221894
ae5fba05,0.43221894
7e835a03,0.43222865
224444e5,0.54896647
d4666dd5,0.41443244
3541afab,0.42176047
a566ef99,0.43489623
2e49a516,0.58514774
4619ce73,0.44405812
a27ce7d1,0.4159521
4be3ab21,0.5741305
7acb9ac8,0.4010619
5d628e1a,0.43221894
aea919dd,0.42176047
d10ceba9,0.44851977
d8041d25,0.54230493
455bd7aa,0.43221894
8f9738ab,0.43222865
1721b079,0.42176047
bf96ded5,0.48255074
aa4158ea,0.4543532
d350dc51,0.42176047
2dea161a,0.43222865
dc3af68d,0.42176047
9e4e3d71,0.51491755
3cf63259,0.58367246
7c26526c,0.509392
f0544a23,0.52394515
2412ae25,0.446198
d45d88dd,0.42176047
489561de,0.4685927
1ac683c2,0.44401628
024ceac4,0.42176047
38d6f6db,0.44270822
4564d864,0.44295615
03042e4a,0.43222865
9a62fea7,0.46587425
754aa1e6,0.43222865
7cf846c5,0.57446754
fb3584c9,0.4010619
5e4732cb,0.5568531
2e9b25fd,0.43221894
fd98eee8,0.43222865
532dca66,0.41134283
59433eea,0.43594003
7d6b37ce,0.47406727
fcb16561,0.43222865
62354008,0.43221894
26628be8,0.43221894
ed26f40e,0.52355546
7ba6ddd5,0.42176047
e60ddbdb,0.42176047
1ea06dc4,0.42176047
890a88ab,0.43594974
5e61153e,0.5592438
fff1caee,0.42176047
1b9369d4,0.46522397
127aee77,0.41443244
54fe15b4,0.55557984
ae2db644,0.4543532
581793e1,0.5037824
acd3b423,0.5135123
2b5e58c2,0.5560196
45cc1dfd,0.5027652
c6cac85e,0.5145882
475a0382,0.56189305
681430e0,0.46966544
79300ec6,0.43594003
88eb3cec,0.5397052
048e8a05,0.57036877
6b4e599a,0.4946882
dd374a96,0.51639384
51f3a1ab,0.5434567
7ae44551,0.4532249
d46f7efa,0.5393845
b6edde2e,0.4388933
8417f861,0.41443244
76ba1edb,0.504703
cae0471f,0.540245
464bd4c9,0.50389814
a3a0f234,0.47520244
59f8639b,0.45328352
157a7e61,0.42176047
25ec9fa8,0.46182582
aa56ef4a,0.4850526
3383b210,0.47221017
4e26870b,0.4227887
22d33b71,0.4413353
ac72b7c0,0.47687966
07b9f8ae,0.43221894
f4447119,0.44851977
85750e6b,0.43221894
