person,label
94820337,0.9995764
52c69ef5,0.99925023
536971b0,0.9940246
7efe753b,0.9998286
69f4c399,0.99979347
3295fe94,0.9999343
2bc36bd7,0.9990157
ec76bd29,0.99995494
fac9bcb2,0.9999007
50b696aa,0.98693025
418058e0,0.9998523
aa0bed55,0.9999883
14cbdccf,0.9998286
0ebb735b,0.9956573
ea94e0ee,0.99883074
d9feba30,0.8589058
fb7da11e,0.9989924
578bdff7,0.99799937
34dfbdbc,0.9892456
b77786b7,0.9999908
26575861,0.99993885
167d49bc,0.9991248
d1cc16c9,0.99981016
6db07db0,0.9998447
07420dec,0.9995708
79fbd9c7,0.99946815
45479322,0.99999523
3986423d,0.9999316
fbb868fc,0.09673739
235bef7a,0.99998796
b5a5556a,0.9825079
43662a7d,0.9868151
83559cd4,0.99981016
2b0f24ee,0.992183
e0f08865,0.99950266
d72528f7,0.09673739
0e4687b8,0.9998504
1bd6eab5,0.9938474
02a14ee3,0.9991928
45619245,0.8990262
55aa2a3b,0.9997615
fd059c5b,0.9998504
eedb8ef2,0.9987589
e4e8a780,0.99995065
5a9d4717,0.99746954
907f772d,0.9997615
428071ea,0.9972836
73e9a1ec,0.9998504
fae84ec8,0.09673739
c978fb62,0.98477966
778bbd12,0.99432546
5831e303,0.9998939
53a64eb5,0.99266887
7adf932c,0.99991655
b93e9071,0.9910619
68528368,0.9998989
f873eba5,0.99991083
ea266ffc,0.9972082
7bdf5fc1,0.9639936
f340c8dc,0.9973586
6951cba9,0.988607
693ed93e,0.99976844
b90eebae,0.999694
80405b8f,0.9996506
7aba2932,0.8908018
f894bd66,0.98975134
b43ac7a2,0.9989729
0d49a9ed,0.9992888
3d9f7420,0.9968092
518b0612,0.99914134
2457b4c5,0.9528837
aa22dbe8,0.99855894
7061c82e,0.99990666
695568d8,0.50873464
f49b32b9,0.9992768
ebc9ad65,0.97904974
5f05ddc9,0.9992459
e77ad42e,0.92898643
5a419ffd,0.99818027
24d6d6c2,0.99995637
16ef9f73,0.9932001
130b5f33,0.9994649
77f88395,0.99791425
afd14e2c,0.99999833
89490188,0.99973017
4800ca6b,0.99999654
b8ebd6af,0.9997949
821209d2,0.99541783
a81d1380,0.9006328
b518da04,0.99934095
89be175f,0.99998343
3d194282,0.9956772
7b90094a,0.99487054
4eb3ebba,0.99982506
e4300f6d,0.91883016
938aff32,0.99989593
7376a2d8,0.99956125
8656c9b4,0.9992982
8723c18c,0.9998888
738e6477,0.9991229
f046b2ba,0.8127607
422e09e6,0.99840254
64886808,0.99681866
28678a36,0.9999721
4e892c1d,0.9857072
e2177e8d,0.9999409
a00167d1,0.9993229
5b6861c5,0.99957436
d8818fa5,0.99771523
838b7526,0.99992514
9f68e5dc,0.99948704
a272be04,0.99995303
bfabd778,0.99980575
9b9bd348,0.9975435
783ac435,0.99100167
40d9d2c8,0.99917406
bc706a35,0.9999392
be0e7fb7,0.99989176
f1ea45ef,0.9987557
6d5bb367,0.999833
45d5a515,0.9987626
fd847278,0.99969316
28a182cd,0.9970983
2730783f,0.9987086
3d93cf18,0.99927944
1beed9bc,0.99622995
f0be43c9,0.99949443
649a5a42,0.9835563
00cde0db,0.99999964
fc125939,0.9396721
2be27ec5,0.99706155
17709101,0.99973375
499a9ff0,0.9977083
23a83fee,0.9997446
347f5443,0.996185
5355dff8,0.9995863
2601b542,0.99963915
ea5df509,0.99179673
c749fd44,0.999833
e6221ecb,0.99823546
27e548d8,0.99688077
9b634701,0.9897971
6f15965a,0.14659008
7d8866ed,0.97627604
c899c1a4,0.9999577
879381a1,0.9991173
6f8e9766,0.9954176
b802da84,0.9999782
7ec14135,0.9939306
ba79c5a7,0.9931925
4f544a33,0.997182
04e6d352,0.999974
74c4ef4b,0.9999994
6a87e2ce,0.99984586
476ea088,0.999833
25e31653,0.99940073
57e4ac5a,0.9948906
c8e6ae1f,0.99943596
d8f514f7,0.9998084
803635a5,0.99996006
4d47336e,0.9997478
5a69c57d,0.9999795
11b1b119,0.9983191
429909a6,0.9993129
eca031ff,0.9999745
ba4772a2,0.99639976
68f94d37,0.99896145
792f1dba,0.9998549
bbb0cf87,0.99915767
5b71f9b7,0.9998709
032ecde2,0.999419
cb3f1145,0.9998709
8c9bd784,0.99764925
2ff0dec6,0.9997634
b461225d,0.97710735
7dfbaed6,0.92521244
d0e08ddc,0.9990815
62ddf12d,0.9885534
a674cd5c,0.87924236
3aad5f49,0.9994836
897f7aab,0.99969685
d34ffc57,0.7523903
8809b506,0.99999356
95099326,0.87428457
852481e4,0.9998678
c9d32e72,0.9999833
f8ba1358,0.9985441
22a20092,0.9986854
147a01ca,0.9999869
13197c88,0.96834385
d3e07ba8,0.99283993
27b39551,0.9998709
fcea432c,0.9998709
7c57236f,0.9998709
46ce3eae,0.9992774
ef6f4d25,0.99680054
cc54d5d8,0.87545836
3246c799,0.9942624
32aca594,0.9960432
e804e967,0.9998646
ba639515,0.99799347
dc6569dc,0.9993674
dda96815,0.9999192
708ba937,0.9999974
8eb2708b,0.9998838
47d4fb9b,0.99998546
0c4c7a5b,0.9995939
1873773e,0.9961869
534d1253,0.9890036
1ddac45d,0.9895992
3451b2af,0.9998709
29d671fd,0.99618137
041b49c5,0.99975616
d3da82dc,0.9975763
fb9240cf,0.99993527
caaffea7,0.6690975
9511d4d6,0.9998709
07d8c1ac,0.9970426
26a517d1,0.9993894
161c1a0a,0.9998709
469d289a,0.91059214
09fe5eac,0.99994195
cd85d223,0.9892981
6560a421,0.9998709
a9110ba2,0.9998709
078bfbd3,0.11921749
d69a4a77,0.9998709
02b10e44,0.9894462
76d127d2,0.9823531
a7937ad1,0.99971884
e39d2053,0.98500675
1bd30e4d,0.9999374
c71e1079,0.99692
1e694d68,0.99999785
3778f293,0.9535362
1bbc2e6b,0.9985071
e79b531a,0.9969559
b095339b,0.9998022
8a5e5f24,0.77875286
a0126275,0.99997866
1bb885e3,0.9662692
24ca1faf,0.9998024
dee77734,0.99865735
b0ab391b,0.9980076
28d0bf21,0.85806996
a86c7e9f,0.9999728
14625960,0.99802846
1c99b3e7,0.9993272
79032ecc,0.9974892
12a9715d,0.9998398
1c238b5a,0.99431944
f5444a06,0.9999813
fb7df4f2,0.9830881
78ff897c,0.83765614
88ffdbca,0.9847076
9a80ca2e,0.99947935
d242f46a,0.99995124
a011b52f,0.99891114
abf25846,0.022139583
5725c70b,0.99422354
cc053cf8,0.9768802
d7e70008,0.99995446
a87b67e6,0.9954454
33e48fc3,0.9987288
41951367,0.9998247
3113012a,0.99905795
e0c1e394,0.9336334
5390d07b,0.99995375
9724bb2e,0.98660094
bd860355,0.9982333
77f5dde0,0.99232036
edfaccd1,0.9999846
cc18be78,0.9992569
f84d93d5,0.9880728
330a5954,0.9997017
dee86091,0.9517452
f5b2ce34,0.9996302
c661b498,0.9999877
f44af94a,0.9999478
94349066,0.9817306
b0988c4e,0.98403764
1e34a949,0.9214273
95c10c7a,0.97249943
b59108c2,0.9967235
089cda86,0.9975555
1a4f75ec,0.96900123
0b906cf5,0.9997638
49ceb26e,0.92648345
1cce2686,0.9863717
601ffbb2,0.9999583
355f77e2,0.99947065
2d5dfd29,0.99999523
83dafa6b,0.9979069
a15c1b4a,0.99996555
d591450f,0.9973043
02de19f7,0.99998116
fe7f89f4,0.9993166
fa0139f6,0.9631458
d12141cf,0.9999188
3b3a6079,0.9982003
208dcb0c,0.98063546
1187cd51,0.99778074
4b0f5fdf,0.9978002
78e6243b,0.99967146
34b363d5,0.99915206
8013a6b1,0.99880946
93d03788,0.9999161
048fe060,0.9960824
a1a2321c,0.9995011
94238a0e,0.99985576
1cf5cced,0.99969614
91522189,0.9996393
1facecfc,0.99998176
14b3f828,0.99990594
f1e2eeb5,0.999997
dcf79aad,0.9998853
881bacab,0.9993579
e7f6d82d,0.9988978
e5ea8238,0.99509156
a9d27e85,0.999607
bd27976e,0.99952185
1420e66c,0.9987979
dc2871f5,0.99762493
0abeae7a,0.99986124
e42acfd6,0.9979526
8adae679,0.9995289
0a5500f7,0.9994586
30f809f7,0.98677605
a04b9f72,0.9998517
704ea208,0.9997564
c0451ac3,0.9965629
f038ae89,0.99974877
742935fa,0.95224553
0daebdcc,0.99924624
9242353b,0.9952003
e13a1285,0.99946433
69762fda,0.9995721
0f596c4c,0.9997631
4f1642c3,0.9998186
693600fd,0.99969053
bbe26644,0.99991167
9a5361d5,0.9999205
a64841d1,0.9987232
55445808,0.9995745
1a31e02c,0.99999046
192f6825,0.99358714
fa1ed04b,0.999926
cb8ef8c1,0.9836098
aa8e06b5,0.9997216
56e054ba,0.9994517
eb513ce2,0.30290484
4899be9e,0.9939892
def2cd2c,0.99951434
95c497e8,0.999739
1f19b8e2,0.99585307
9a82ccc6,0.99997115
7c08a368,0.9998235
d66c53c3,0.99973637
ccdd740a,0.9990177
d5ac850c,0.98216194
b59fba8f,0.99986887
490e1b55,0.9999418
4a697d22,0.9999956
16ed1447,0.9999862
d4c7f652,0.99888533
c01edd97,0.9999505
b25e52bd,0.9805135
145c074c,0.98628324
4660da67,0.89112484
7f06f9c4,0.9999937
0d472a66,0.9994765
680bfa1e,0.99767286
723ab6e3,0.99994314
e68c35c8,0.99998593
e56e91bb,0.99916756
9e1423d5,0.99918765
03c72157,0.99996305
44a67186,0.9999918
ec620e95,0.9550153
7ed949ec,0.99902534
83328633,0.99998486
b1022171,0.9891394
816b2183,0.98373264
967f08be,0.9995559
e049da05,0.99969614
2ad2a752,0.99896824
85a8749d,0.99980515
8adabd3d,0.9998913
5438dc9e,0.9983444
d5f9f548,0.97923195
92d10383,0.99999464
6a393ad6,0.9961696
31008025,0.9988116
4fbeabe7,0.99995625
0a8cf902,0.993929
2e89a279,0.99444866
8a8788dd,0.9998702
85c810c9,0.998126
9e433751,0.9995535
88ec79e6,0.952895
8d514ba8,0.99994266
6faf0b86,0.9729057
a40ab19e,0.9996275
a54f2a14,0.9999727
e701f0f2,0.9996747
f082c2d4,0.99990773
25cf5871,0.8878044
708d88a5,0.9999435
40233c6a,0.9637458
21b4f272,0.99977547
798de851,0.999969
bb5629e5,0.9994904
e8803463,0.9950842
d0d76cde,0.9999696
364c56b8,0.9999691
1661d9f9,0.9999281
2223c525,0.99996686
6d9a108b,0.9987758
6995b598,0.92025113
9412c50e,0.99619764
fe98f91f,0.99863064
2c5dd70b,0.9998142
11210689,0.9998702
c98acfd7,0.9832972
c4986b76,0.9995702
06e6349b,0.99528
c869cb4b,0.9765222
c74b8569,0.9998765
65c08517,0.99990094
cb23b6c7,0.9981072
78f898ae,0.9987698
f89eacd4,0.9992894
9ed28671,0.9999939
6c736ea7,0.9988777
034e4f2f,0.98487943
f93408c0,0.9929957
65673dcc,0.9579365
c7c649e6,0.9997646
cfe521c8,0.999897
3dec030a,0.9999788
041dc1c0,0.9998925
5a324586,0.9999161
c5c87533,0.9975859
8eb2972f,0.99860615
b2d944ed,0.9998838
d24d1b7f,0.9999846
9e15b84e,0.9985701
77769a7c,0.9935343
202d1169,0.98748386
3e382d78,0.99996185
c53403ff,0.9584106
c3bba00e,0.663666
ec361cd1,0.9999734
a770ce82,0.99999225
05445b67,0.99707675
f24a2ca9,0.1138154
2edb71ab,0.9841868
18417636,0.35084933
080fcf1a,0.99630535
4fb6ae40,0.99995077
2cbb7f2b,0.9997236
aa7adeac,0.9999931
0ebd6eb8,0.9993931
0732ac8c,0.99948514
301374d6,0.99868196
7cf7abc5,0.9999435
994e7917,0.9882003
46e759ac,0.9986308
5894cf4f,0.9999825
6853bf74,0.9999865
488b78f6,0.9997297
e1526978,0.077055685
42b0e9e9,0.99981564
b09cbfc2,0.84879756
e9bbb367,0.99840814
92175128,0.8644491
0246242b,0.99992764
3134f540,0.99999845
4f48e98b,0.99999666
31155e4b,0.9999989
7537e8ca,0.9997378
c6700dac,0.9998404
36bb5f26,0.99939835
bdd51369,0.99018735
97ba7d89,0.9992888
925a02a7,0.99858654
8722e8fe,0.9762284
5be6037e,0.998847
159015d2,0.99995315
489e6078,0.99990475
b7f7a558,0.3265675
001a2273,0.9995796
2fee61c8,0.99774987
b102b1a2,0.9224373
97461b8d,0.998868
1f2286c2,0.9996952
0ec82c43,0.9999192
679affb9,0.97306925
d2e4c026,0.99987626
ee34bf8f,0.99036425
2f6211b8,0.99966276
fbf4c09b,0.9997936
df7c1914,0.9989802
01984bc3,0.99507743
391cce16,0.99999714
e1378363,0.99947816
40adb20c,0.99995553
0774872c,0.98572415
61c66c03,0.999995
0e5c5ee8,0.9652414
740d76e4,0.9999006
783e5937,0.999998
5b2c13a8,0.99843556
7c56ae02,0.99994123
0a325e86,0.99735993
2b878d97,0.9393445
e591352d,0.99963605
dc3e8911,0.99999523
137b7539,0.99225813
d4f01d04,0.9878115
cbe7bccd,0.86288154
3594a4b4,0.99999785
d03fe310,0.9995289
80e6ba15,0.99989414
97288f9e,0.99437463
5375d4b4,0.9996494
217e0d34,0.9996604
8ba0cec1,0.97974557
944ee923,0.99833137
fb80d877,0.9989729
58bb8a33,0.9993523
faee36c8,0.99906904
fe2af2ab,0.95634896
48bd9c86,0.99996424
5a4c697d,0.9998703
50cf9a4e,0.9999801
29c12770,0.9986682
4631ee8e,0.99996424
b037ac3a,0.9999471
18db2af5,0.9947818
93e46da5,0.9997985
9b4757ea,0.999995
803c88d3,0.99990094
440e64b5,0.99996424
819e3713,0.941294
702d6ca4,0.7135869
3b7d9701,0.9998659
6dce583e,0.99988914
4c4c5c8b,0.0009583809
e8cb26b1,0.9999956
97311e1c,0.9843179
8dd1a1e0,0.9802207
9ef6b27b,0.62622654
27844987,0.9999888
1c995014,0.99717027
b532a7c7,0.9952945
ead2e69a,0.99996424
0a7278b6,0.99734217
223655dd,0.99986756
6d93b6b3,0.99742764
9af770be,0.9998795
835de83f,0.9997948
723050c5,0.9999994
21dbcecf,0.99997735
2cc0f90b,0.9997898
8cda27f7,0.9940897
7ee1bd02,0.9928519
2d00008e,0.99833447
40933bc8,0.99997044
16c08c9a,0.9999964
400ca471,0.9963858
796a2e71,0.9990914
bc84e308,0.99997663
3b37a68f,0.9999471
8a0f9995,0.99998486
2014524d,0.86870635
867f7e6d,0.9994918
3801ac2e,0.9998665
1e31c41a,0.99999905
56b2510a,0.9990804
8e1bdb41,0.8307577
ddd5cf4c,0.99994826
da46a228,0.9805966
aec22cf3,0.998645
e3f3d09a,0.9978588
d189d70a,0.98409456
5504fd46,0.99977833
e6e8ba37,0.99975497
5ace0411,0.9999471
34f4499d,0.7213058
4b084977,0.999992
0487acc0,0.9991702
a9e6e0d7,0.9998368
079bdbe4,0.9958948
c8c7bf4b,0.9986865
68037d33,0.9962114
1bf48ddd,0.8725704
8f4e7fd0,0.9999598
75e63490,0.99993956
6c4436e7,0.9999541
bc84fa34,0.9999956
fee8d0fe,0.99425346
8a01ee1d,0.9998925
c1ca58f1,0.99733305
008a6d00,0.99998856
33c0203b,0.9996493
408c2ecd,0.9997321
a3f18585,0.99818003
e79ee90a,0.9831482
b44f2768,0.998478
949a6f28,0.9838299
f4a4f780,0.98798674
74a69107,0.9997198
66d94053,0.9999471
0190f87d,0.08950219
c84b1108,0.9966523
1848e8cf,0.9999515
63a6c5dd,0.99975044
1c1328c0,0.9955604
67331974,0.9998037
bb2d1283,0.9999471
db5acda2,0.98379827
4e5897f6,0.99982893
2cfdbbdb,0.99937695
0083c22c,0.99995506
95592a71,0.9885654
bce2cb73,0.7847116
24674efe,0.99599445
1f6343e2,0.9656339
5450b433,0.9971842
5a4eac2f,0.9999471
719bb076,0.9999987
4b05c56c,0.9999783
bdde0227,0.28952223
ab534b6f,0.9950021
ee6f7a1e,0.9925425
5829b3ae,0.99991465
c78ebccf,0.999946
c8fa9ac1,0.9998248
05a0feb5,0.99987483
8a91cd5a,0.3500834
4ac8fa1a,0.9981925
c0bab10c,0.9943322
016419e1,0.9952361
228d6264,0.9782622
99c8c79d,0.98620284
81ef76f8,0.9999471
9fbdf06a,0.99968624
87ff65ef,0.9999989
9fd29799,0.9377669
38dacfbe,0.9999471
7930a209,0.99966705
6a4b9d1f,0.9999471
18213311,0.99996805
3448a71b,0.9999471
4149a282,0.9999471
7985b8d9,0.9999777
2b473667,0.9958021
174e423b,0.99985623
6b2d1f7d,0.9990458
19388c78,0.99864393
7cd28355,0.9998085
5bb0f1ed,0.9918475
6f819643,0.8549753
da3d3b44,0.99999833
95f2ed20,0.98093396
eef6349e,0.9992518
9b7683ec,0.085549355
8db456e1,0.9911499
c8e50cd2,0.9985245
c36725b9,0.99976474
1e51e9a7,0.9990435
4c384d82,0.9997733
2cb9027e,0.9998646
62d5bf2f,0.99984825
498befc5,0.9998543
d918bfe2,0.9999639
63837321,0.9999609
96e1066d,0.99917066
9aed6b8b,0.99987805
b6231173,0.9994241
c3bdd4b1,0.9563984
d8ff2860,0.7694796
f82bcb62,0.9979056
119f118c,0.99998045
828d2c80,0.99886596
919f8918,0.9999951
ae5fba05,0.999496
7e835a03,0.9999318
224444e5,0.9992175
d4666dd5,0.96374667
3541afab,0.99855834
a566ef99,0.999915
2e49a516,0.98575205
4619ce73,0.99983084
a27ce7d1,0.9794742
4be3ab21,0.99995065
7acb9ac8,0.99349654
5d628e1a,0.99999964
aea919dd,0.99998856
d10ceba9,0.9997111
d8041d25,0.99994683
455bd7aa,0.9999987
8f9738ab,0.9999913
1721b079,0.9997185
bf96ded5,0.99999666
aa4158ea,0.9994342
d350dc51,0.99998856
2dea161a,0.9924825
dc3af68d,0.99998856
9e4e3d71,0.999561
3cf63259,0.9993299
7c26526c,0.9702813
f0544a23,0.9986708
2412ae25,0.9998266
d45d88dd,0.9999726
489561de,0.99994516
1ac683c2,0.99924916
024ceac4,0.998697
38d6f6db,0.9999856
4564d864,0.996015
03042e4a,0.99886286
9a62fea7,0.9996878
754aa1e6,0.9999366
7cf846c5,0.9998679
fb3584c9,0.79200304
5e4732cb,0.9961994
2e9b25fd,0.9999908
fd98eee8,0.9996215
532dca66,0.9994104
59433eea,0.99943703
7d6b37ce,0.9998178
fcb16561,0.99998033
62354008,0.9999454
26628be8,0.99999106
ed26f40e,0.99933547
7ba6ddd5,0.9999726
e60ddbdb,0.99998856
1ea06dc4,0.99998856
890a88ab,0.9999682
5e61153e,0.99999416
fff1caee,0.9999726
1b9369d4,0.9997274
127aee77,0.9996762
54fe15b4,0.9989349
ae2db644,0.99869007
581793e1,0.9967609
acd3b423,0.99964714
2b5e58c2,0.98866653
45cc1dfd,0.99996316
c6cac85e,0.9935616
475a0382,0.98920727
681430e0,0.9969984
79300ec6,0.99995375
88eb3cec,0.99917907
048e8a05,0.9975337
6b4e599a,0.4959658
dd374a96,0.99946564
51f3a1ab,0.9978089
7ae44551,0.9956032
d46f7efa,0.99988174
b6edde2e,0.99903995
8417f861,0.96794194
76ba1edb,0.7936792
cae0471f,0.9978332
464bd4c9,0.999944
a3a0f234,0.9995845
59f8639b,0.99730444
157a7e61,0.9839606
25ec9fa8,0.99550974
aa56ef4a,0.9893065
3383b210,0.99999535
4e26870b,0.94385576
22d33b71,0.9999598
ac72b7c0,0.99914885
07b9f8ae,0.99977094
f4447119,0.9997379
85750e6b,0.9997218
4db49056,0.04351957
512e8d31,0.947788
fa48a6f3,0.9996332
93f1e287,0.99981767
2de73845,0.9998877
cf623493,0.99968815
bb76bbe7,0.9483623
c64cfcca,0.7906418
c5272573,0.9999069
f55d1480,0.99439347
d032fa96,0.99997866
59978275,0.99999464
e2169df6,0.9691862
c824188c,0.99999714
cfff1420,0.9997931
fb556bbc,0.82791233
a4cd7205,0.9999697
953987fd,0.7953309
d41f2721,0.9995801
261f4448,0.9949168
d8978fe2,0.9833391
56023318,0.9995196
ffb46215,0.9998877
4dca6731,0.99400616
f1386db3,0.67468786
1b8f91cb,0.9892441
3524a988,0.9999088
4a6c054f,0.9998877
ff75c1b0,0.99983597
b67a5182,0.9998877
10a1ebe1,0.9999906
32d1530b,0.98426014
87ed7f83,0.99982184
42662d1a,0.9897103
57c7cd33,0.56258214
08cb481e,0.9999912
ba92951c,0.9979913
6d40f44d,0.96568
234a1b9a,0.99926203
6743db66,0.99978834
a544f461,0.999577
33b84428,0.99948263
7ac8a071,0.999944
fc9f6676,0.99943346
ebef39f9,0.99946886
fe13802e,0.9976508
0ec2cefe,0.9998877
7555af5f,0.99997425
31ff3340,0.9996215
c2bbc837,0.99991107
64fe2656,0.99119544
d711518c,0.9999505
fcba8c23,0.81528693
9a85c812,0.99844474
035be698,0.99976534
0f312684,0.99054223
a4e40324,0.99793005
769788f4,0.9996519
be996fb7,0.99365133
d5314abf,0.9999906
f47afe28,0.9992299
e1e526f0,0.9966717
b0b95acf,0.9999864
d4002478,0.9999707
8e644aec,0.99999106
8fcbd80c,0.9546611
e4ebdce0,0.9296487
4e72b513,0.97648436
56a281a7,0.9972972
dcf75f1d,0.99760157
a060e38f,0.99999726
6a9dfafe,0.9999894
e64fc48f,0.9993748
2896bfec,0.9999461
d2c19a32,0.9999877
09fc8084,0.99823964
8554b288,0.9994992
8479ec0b,0.9992403
13aaffaa,0.9998653
44e14bfd,0.9564911
64be69af,0.9977518
d2a791dd,0.9991819
6aef936f,0.98663414
bbc1ac28,0.99971205
daef96ef,0.9994522
d9ef646c,0.9999639
cc0bc0c4,0.9998877
81b6ea57,0.99932635
e3067b87,0.9999926
fffd1246,0.9999471
4285d538,0.9996252
6b519ffa,0.9999943
88462a2f,0.99920076
4019401a,0.99839145
a9c02c42,0.9996519
f2abb754,0.9958295
277dbee0,0.9992422
3f4c6c16,0.99786454
75277022,0.9643456
cbd4e834,0.998946
43f1a1b9,0.99997175
8821b5f5,0.016817376
0fae7d68,0.99949133
fdc3405a,0.9999782
836ec8e8,0.9999927
8e55a8d3,0.96160686
a28a91ef,0.9998877
c89beab3,0.19717488
95414047,0.9999975
0926f776,0.9999957
4a500546,0.28424948
3f847d06,0.9987079
8c5c5b8b,0.99984336
a8178bcc,0.9998591
8457d6e6,0.99999154
f3b93184,0.9999995
3b7ce69c,0.9999492
86c10730,0.9999399
7840f0f2,0.99984527
98ad94b1,0.9988759
1087604c,0.9999198
3fb864ba,0.9998877
a404caa8,0.9998877
16d229c1,0.9991067
7bef224d,0.99998987
67bdc2bf,0.9999449
c9be4827,0.991755
0450c157,0.9993297
da9f1059,0.9998023
dea62ef2,0.9984244
98f0502b,0.99926716
7e503a37,0.98683596
9e256c4c,0.99992967
25ca018f,0.9996037
dfed25c2,0.99996626
e9e50155,0.4019416
2d8d04da,0.9995641
e36b2700,0.98045427
5812d3ee,0.9998024
26a9878d,0.99439585
59ad218f,0.9999604
c76746fc,0.99998105
7b43242a,0.9998148
7ff66f92,0.9999398
f2613890,0.99802077
cae62392,0.9986456
263c582e,0.78863204
3c1fc767,0.99968493
d6ea2314,0.99856734
297328eb,0.996191
245c36d1,0.9966197
32fd81d0,0.9981127
e498ea9c,0.9996481
d3e45f36,0.9996013
10a6856d,0.9819666
86ff6dc7,0.9943322
48210f7e,0.9999176
83641a9e,0.8664069
22f5e2ad,0.99881065
e6bb234e,0.9999682
78fdf638,0.6246122
6eb27117,0.99987113
e2ea7cc3,0.99990356
d8e1a1a6,0.9935236
a280c83d,0.9996112
f3b27e9f,0.8477832
e1f1d863,0.99998236
9cf2e2ce,0.9990702
10f73ec5,0.9991953
8aeae473,0.9999684
ebf027f2,0.9970498
654f2678,0.9504597
f66f1b9a,0.11921749
72bcac22,0.89820147
f5485477,0.9999598
20fab3e0,0.9999627
12f6c689,0.9996954
a3de2b6b,0.99992085
3eb9ea19,0.9999378
f71205af,0.9232123
26b0778e,0.98064286
c3af8ec6,0.99831957
eb7fafd0,0.9999906
73eb6b76,0.99987125
f59f20f6,0.9992643
4a8176bd,0.9957931
5a801d88,0.99999285
c8d005f7,0.9989963
e32ee4e5,0.999833
1c5cbd0f,0.9994867
ce5ac39c,0.9999738
8f71e794,0.9945726
d275ba03,0.999833
8c2a9355,0.9701469
9279299b,0.92236257
6bfd53fa,0.99816567
951b43bb,0.9995009
7423e411,0.9999945
1e64be86,0.99971646
11a0d5b2,0.9999838
4e5affcc,0.9999701
5324abec,0.9999937
0a0441ff,0.99950075
6764312b,0.99818677
3b4aa285,0.9980568
f944b848,0.99981016
504078aa,0.99968076
3fd1fdc9,0.99994826
264a28a4,0.99981016
61f1b5eb,0.9690727
ae6d2ad9,0.997875
e34dd44d,0.9984629
e2947315,0.9972836
0e86c215,0.9999417
7a28aa84,0.99959594
d12be530,0.9929183
c907ae1a,0.9933815
159b51c8,0.9783281
f3cd56f5,0.9764921
87f0bdf1,0.9998504
6b32e11d,0.999681
b676b211,0.99970156
1183ca45,0.9998504
b63a32c8,0.9999802
9f1e1383,0.9997634
71111a7b,0.9846868
f608d58d,0.9998504
e595413c,0.99252665
c1ea218d,0.9931391
4080b6bd,0.9996362
b16bc83c,0.999726
668a6dcb,0.97087854
c3b385d7,0.99111104
52ac0c47,0.99999416
fe5391aa,0.09673739
646ab8ce,0.9998504
3902a67a,0.999673
9b5082f0,0.9503766
2fb3b156,0.9997969
ce17147b,0.9987777
e5610e96,0.9998286
52ce5268,0.9999788
013ef20d,0.9996462
cef5629a,0.99901557
082c80d5,0.98434246
711e3bbc,0.9999802
818dc102,0.999819
b4e519be,1.0
4a50781d,0.9993262
6c5ac73c,0.9975001
20c8da28,0.9807163
cf5aa2fe,0.99941325
d83f4c3e,0.99998844
42f8c341,0.9992712
28b9d839,0.99518687
78032a5d,0.9999002
cf55f868,0.99989974
5d9f9a66,0.9956398
f341f796,0.999974
effa8acb,0.925373
153c09a2,0.9997856
e838987a,0.9924952
00e0e219,0.99939024
7ea6f3bf,0.99706215
bc895c4e,0.9677117
d092a26d,0.9997292
d2f88c0b,0.99949646
d16453d3,0.9999176
9463d141,0.99986553
bb32c6e8,0.9993309
eb56819f,0.992569
d4f8d12d,0.99891853
a5f1cb2d,0.9982023
1fe01d6d,0.9996908
0a0a8e92,0.999923
ae9eade5,0.9994111
ec16a744,0.99948823
d099d2d0,0.91414005
ae8775f1,0.9981688
c784b0bf,0.9737071
1c130951,0.99991703
6e6a35d0,0.99440837
3ca6554a,0.9985875
04ded3e6,0.9980823
f99fad07,0.9963468
1ac9e77c,0.99994826
645c44ea,0.99995184
fd139f6e,0.9999325
62c54281,0.99999607
17dfaf4f,0.9982969
2bc56249,0.99992275
11b7c8b9,0.7740303
81831935,0.9989693
60e37d0f,0.99104685
7744d2e4,0.9613776
58836d7b,0.9992955
b035b51f,0.99993193
04a2caa8,0.9999939
8c904c0d,0.99999475
eb416149,0.9999802
f95f2fc5,0.99616647
94b0470b,0.99994826
aed19a7a,0.9634487
eaaee781,0.9999471
267cda44,0.9999471
8386da1b,0.9999994
1fb9ac3b,0.9869529
3dfb90f3,0.9956381
3dd99f7b,0.9999504
1be0be2b,0.9990288
0aa3be5b,0.9997094
28daea45,0.9979571
6dd5cd75,0.98093396
a01db257,0.99985063
2b551ff4,0.9791515
90cd3d09,0.99999714
1badccbb,0.97846746
97cf0461,0.99994767
c19a2523,0.99928564
fe2f736a,0.99994767
2fe256d1,0.9997857
00fd99c6,0.99170226
72f11c47,0.99270576
ac72af49,0.99994934
437af2ff,0.9977331
0d17c853,0.99916327
282feb30,0.99999595
7ef45e7d,0.9998267
5e4f0fae,0.999582
60fa9bb0,0.9948331
25a4ff4f,0.9925234
26b25350,0.99924123
c7e380ac,0.9994875
1a84c22e,0.9999944
f43f3409,0.8095282
6bd820e0,0.99970156
0e9132a2,0.99932873
a90ea81c,0.9998424
33072f06,0.9999813
26314d8f,0.9753584
b8759a85,0.99899656
225707dd,0.9877099
4d82db78,0.99754095
1ce31e4a,0.9996809
caabcb96,0.9777298
85463ed6,0.9997614
f3a4e3f0,0.9998722
8028c9f3,0.999833
cc5a541f,0.9947748
